,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
7,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Vault Skirge,,481680,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
8,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Etched Champion,,481680,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
9,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Master of Etherium,,481680,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
11,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Galvanic Blast,,481680,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
13,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Mox Opal,,481680,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
14,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Springleaf Drum,,481680,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
15,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Cranial Plating,,481680,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
17,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Blinkmoth Nexus,,481680,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
18,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Darksteel Citadel,,481680,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
19,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Glimmervoid,,481680,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
20,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Inkmoth Nexus,,481680,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
21,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Mountain,,481680,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
23,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Tormod's Crypt,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
24,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Gut Shot,,481680,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
25,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Stubborn Denial,,481680,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
26,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Thoughtseize,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
27,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Ancient Grudge,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
28,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Whipflare,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
29,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Blood Moon,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
30,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Dismember,,481680,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
31,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,401 tix,$ 979,TShalev,,5,Ghirapur Aether Grid,,481680,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
1,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Memnite,,481684,3,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
2,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Ornithopter,,481684,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
3,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Signal Pest,,481684,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
4,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Arcbound Ravager,,481684,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
5,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Spellskite,,481684,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
6,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Steel Overseer,,481684,3,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
7,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Vault Skirge,,481684,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
8,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Etched Champion,,481684,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
9,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Master of Etherium,,481684,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
11,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Galvanic Blast,,481684,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
12,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Thoughtcast,,481684,1,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
14,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Mox Opal,,481684,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
15,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Springleaf Drum,,481684,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
16,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Cranial Plating,,481684,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
18,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Blinkmoth Nexus,,481684,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
19,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Darksteel Citadel,,481684,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
20,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Glimmervoid,,481684,3,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
21,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Inkmoth Nexus,,481684,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
22,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Mountain,,481684,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
24,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Grafdigger's Cage,,481684,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
25,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Relic of Progenitus,,481684,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
26,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Spell Pierce,,481684,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
27,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Thoughtseize,,481684,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
28,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Ancient Grudge,,481684,3,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
29,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Etched Champion,,481684,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
30,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Ghirapur Aether Grid,,481684,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
31,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Worship,,481684,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
32,2016-09-27,Affinity,modern,0,Competitive Modern League 2016-09-27,368 tix,$ 921,majinra,,5,Wear // Tear,,481684,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
1,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Leonin Arbiter,,481677,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
2,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,"Thalia, Guardian of Thraben",,481677,3,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
3,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Tidehollow Sculler,,481677,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
4,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Eldrazi Displacer,,481677,3,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
5,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Flickerwisp,,481677,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
6,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,"Thalia, Heretic Cathar",,481677,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
7,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Wasteland Strangler,,481677,3,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
8,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Thought-Knot Seer,,481677,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
10,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Path to Exile,,481677,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
12,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Aether Vial,,481677,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
13,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Relic of Progenitus,,481677,2,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
15,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Caves of Koilos,,481677,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
16,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Eldrazi Temple,,481677,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
17,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Ghost Quarter,,481677,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
18,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Godless Shrine,,481677,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
19,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Plains,,481677,2,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
20,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Sea Gate Wreckage,,481677,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
21,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Shambling Vent,,481677,3,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
22,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Swamp,,481677,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
24,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Burrenton Forge-Tender,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
25,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Blessed Alliance,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
26,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Ethersworn Canonist,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
27,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Kor Firewalker,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
28,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Spellskite,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
29,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Zealous Persecution,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
30,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Anguished Unmaking,,481677,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
31,2016-09-27,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-27,122 tix,$ 439,sangren,,5,Mangara of Corondor,,481677,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
1,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Spellskite,,481678,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
2,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Thought-Knot Seer,,481678,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
3,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Wurmcoil Engine,,481678,2,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
4,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,World Breaker,,481678,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
5,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,"Ulamog, the Ceaseless Hunger",,481678,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
7,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Karn Liberated,,481678,4,Planeswalkers,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
8,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,"Ugin, the Spirit Dragon",,481678,2,Planeswalkers,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
10,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Ancient Stirrings,,481678,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
11,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Fog,,481678,2,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
12,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Sylvan Scrying,,481678,3,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
14,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Chromatic Sphere,,481678,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
15,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Chromatic Star,,481678,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
16,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Expedition Map,,481678,4,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
17,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Oblivion Stone,,481678,3,Artifacts,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
19,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Eldrazi Temple,,481678,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
20,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Forest,,481678,3,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
21,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Geier Reach Sanitarium,,481678,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
22,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Urza's Mine,,481678,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
23,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Urza's Power Plant,,481678,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
24,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Urza's Tower,,481678,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
26,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Fog,,481678,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
27,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Nature's Claim,,481678,3,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
28,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Relic of Progenitus,,481678,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
29,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Feed the Clan,,481678,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
30,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Warping Wail,,481678,3,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
31,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,Dismember,,481678,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
32,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,All Is Dust,,481678,2,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
33,2016-09-27,G,modern,0,Competitive Modern League 2016-09-27,221 tix,$ 771,nizhang,,5,"Emrakul, the Promised End",,481678,1,Sideboard,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
1,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Snapcaster Mage,,481683,4,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
2,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Vendilion Clique,,481683,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
3,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,"Emrakul, the Aeons Torn",,481683,1,Creatures,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
5,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,"Nahiri, the Harbinger",,481683,4,Planeswalkers,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
7,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Ancestral Vision,,481683,3,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
8,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Lightning Bolt,,481683,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
9,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Path to Exile,,481683,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
10,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Serum Visions,,481683,4,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
11,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Spell Snare,,481683,2,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
12,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Lightning Helix,,481683,2,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
13,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Mana Leak,,481683,2,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
14,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Remand,,481683,3,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
15,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Anger of the Gods,,481683,1,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
16,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Electrolyze,,481683,1,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
17,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Cryptic Command,,481683,1,Spells,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
19,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Arid Mesa,,481683,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
20,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Celestial Colonnade,,481683,2,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
21,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Flooded Strand,,481683,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
22,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Ghost Quarter,,481683,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
23,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Hallowed Fountain,,481683,2,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
24,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Island,,481683,2,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
25,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Mountain,,481683,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
26,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Plains,,481683,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
27,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Sacred Foundry,,481683,1,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
28,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Scalding Tarn,,481683,4,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
29,2016-09-27,Jeskai Control,modern,0,Competitive Modern League 2016-09-27,359 tix,"$ 1,218",Gugiman13,,5,Steam Vents,,481683,2,Lands,competitive-modern-league-2016-09-27,competitive-modern-league-2016-09-27
