,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
18,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Forest,,445232,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
19,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Gavony Township,,445232,3,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
20,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Godless Shrine,,445232,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
21,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Horizon Canopy,,445232,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
22,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Overgrown Tomb,,445232,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
23,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Plains,,445232,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
24,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Razorverge Thicket,,445232,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
25,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Swamp,,445232,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
26,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Temple Garden,,445232,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
27,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Verdant Catacombs,,445232,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
28,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Windswept Heath,,445232,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
30,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Path to Exile,,445232,3,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
31,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Abrupt Decay,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
32,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,"Kataki, War's Wage",,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
33,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Phyrexian Revoker,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
34,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Qasali Pridemage,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
35,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Voice of Resurgence,,445232,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
36,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Eidolon of Rhetoric,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
37,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Maelstrom Pulse,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
38,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Orzhov Pontiff,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
39,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Sin Collector,,445232,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
40,2016-07-10,Abzan Company,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",392 tix,"$ 1,075",Kazu Negri,5th,,Reveillark,,445232,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
1,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Birds of Paradise,,445233,2,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
2,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Noble Hierarch,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
3,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Spellskite,,445233,2,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
4,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Eldrazi Displacer,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
5,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Matter Reshaper,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
6,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Thought-Knot Seer,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
7,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Reality Smasher,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
8,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Drowner of Hope,,445233,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
10,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Ancient Stirrings,,445233,4,Spells,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
11,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Path to Exile,,445233,4,Spells,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
13,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Breeding Pool,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
14,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Brushland,,445233,3,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
15,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Cavern of Souls,,445233,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
16,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Eldrazi Temple,,445233,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
17,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Forest,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
18,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Ghost Quarter,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
19,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Hallowed Fountain,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
20,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Plains,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
21,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Temple Garden,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
22,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Wastes,,445233,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
23,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Windswept Heath,,445233,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
24,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Yavimaya Coast,,445233,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
26,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Engineered Explosives,,445233,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
27,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Grafdigger's Cage,,445233,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
28,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Relic of Progenitus,,445233,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
29,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Stubborn Denial,,445233,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
30,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Negate,,445233,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
31,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Stony Silence,,445233,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
32,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Dismember,,445233,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
33,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Timely Reinforcements,,445233,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
34,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,Fracturing Gust,,445233,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
35,2016-07-10,Bant Eldrazi,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",422 tix,"$ 1,180",Joe Gabeletto,6th,,World Breaker,,445233,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
1,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Leonin Arbiter,,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
2,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,"Thalia, Guardian of Thraben",,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
3,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Tidehollow Sculler,,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
4,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Blade Splicer,,445234,1,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
5,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Eldrazi Displacer,,445234,3,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
6,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Flickerwisp,,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
7,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Wasteland Strangler,,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
8,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Thought-Knot Seer,,445234,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
9,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Reality Smasher,,445234,2,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
11,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Path to Exile,,445234,4,Spells,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
13,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Aether Vial,,445234,4,Artifacts,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
15,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Caves of Koilos,,445234,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
16,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Eldrazi Temple,,445234,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
17,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Ghost Quarter,,445234,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
18,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Godless Shrine,,445234,4,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
19,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Plains,,445234,3,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
20,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Shambling Vent,,445234,2,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
21,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Swamp,,445234,1,Lands,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
23,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Pithing Needle,,445234,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
24,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Thoughtseize,,445234,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
25,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,"Kataki, War's Wage",,445234,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
26,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Kor Firewalker,,445234,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
27,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Rest in Peace,,445234,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
28,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Stony Silence,,445234,2,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
29,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,"Athreos, God of Passage",,445234,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
30,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Aven Mindcensor,,445234,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
31,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Eidolon of Rhetoric,,445234,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
32,2016-07-10,Eldrazi & Taxes,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",153 tix,$ 471,Jordan Bryan,7th,,Worship,,445234,1,Sideboard,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
1,2016-07-10,Infect,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",271 tix,$ 858,Russell Morehouse,8th,,Glistener Elf,,445235,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
2,2016-07-10,Infect,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",271 tix,$ 858,Russell Morehouse,8th,,Noble Hierarch,,445235,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
3,2016-07-10,Infect,modern,,"2016 World Magic Cup Qualifiers – Brazil, July 2016",271 tix,$ 858,Russell Morehouse,8th,,Blighted Agent,,445235,4,Creatures,"2016-world-magic-cup-qualifiers-–-brazil,-july-2016-2016-07-10","2016-world-magic-cup-qualifiers-–-brazil,-july-2016"
