,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
12,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Life from the Loam,,438245,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
13,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Tormenting Voice,,438245,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
14,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Rally the Peasants,,438245,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
16,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Blackcleave Cliffs,,438245,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
17,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,City of Brass,,438245,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
18,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Dakmor Salvage,,438245,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
19,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Gemstone Mine,,438245,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
20,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Mana Confluence,,438245,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
21,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Mountain,,438245,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
23,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Darkblast,,438245,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
24,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Lightning Axe,,438245,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
25,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Nature's Claim,,438245,3,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
26,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Ancient Grudge,,438245,4,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
27,2016-06-30,Dredge,modern,0,Competitive Modern League 2016-06-30,156 tix,$ 398,Capitano_CL,,5,Gnaw to the Bone,,438245,3,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
1,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Snapcaster Mage,,438244,3,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
3,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Condemn,,438244,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
4,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Path to Exile,,438244,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
5,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Secure the Wastes,,438244,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
6,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Spell Burst,,438244,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
7,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Logic Knot,,438244,3,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
8,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Negate,,438244,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
9,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Think Twice,,438244,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
10,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Esper Charm,,438244,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
11,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Sphinx's Revelation,,438244,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
12,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Cryptic Command,,438244,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
13,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Mystical Teachings,,438244,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
14,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Supreme Verdict,,438244,3,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
16,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Celestial Colonnade,,438244,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
17,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Drowned Catacomb,,438244,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
18,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Flooded Strand,,438244,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
19,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Ghost Quarter,,438244,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
20,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Glacial Fortress,,438244,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
21,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Hallowed Fountain,,438244,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
22,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Island,,438244,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
23,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Plains,,438244,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
24,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Polluted Delta,,438244,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
25,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Swamp,,438244,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
26,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Watery Grave,,438244,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
28,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Engineered Explosives,,438244,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
29,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Ghost Quarter,,438244,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
30,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Dispel,,438244,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
31,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Thoughtseize,,438244,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
32,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Negate,,438244,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
33,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Rest for the Weary,,438244,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
34,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Lingering Souls,,438244,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
35,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Gideon Jura,,438244,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
36,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,Hallowed Burial,,438244,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
37,2016-06-30,Esper Control,modern,0,Competitive Modern League 2016-06-30,314 tix,$ 984,MrCafouillette,,5,"Elspeth, Sun's Champion",,438244,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
1,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Glistener Elf,,438246,4,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
2,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Noble Hierarch,,438246,4,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
3,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Blighted Agent,,438246,4,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
4,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Viridian Corrupter,,438246,1,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
6,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Distortion Strike,,438246,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
7,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Gitaxian Probe,,438246,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
8,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Might of Old Krosa,,438246,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
9,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Mutagenic Growth,,438246,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
10,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Spell Pierce,,438246,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
11,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Twisted Image,,438246,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
12,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Vines of Vastwood,,438246,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
13,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Apostle's Blessing,,438246,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
14,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Dismember,,438246,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
15,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Become Immense,,438246,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
17,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Breeding Pool,,438246,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
18,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Forest,,438246,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
19,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Inkmoth Nexus,,438246,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
20,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Misty Rainforest,,438246,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
21,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Pendelhaven,,438246,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
22,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Windswept Heath,,438246,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
23,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Wooded Foothills,,438246,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
25,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Dryad Arbor,,438246,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
26,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Dispel,,438246,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
27,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Nature's Claim,,438246,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
28,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Spell Pierce,,438246,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
29,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Twisted Image,,438246,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
30,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Dismember,,438246,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
31,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Kitchen Finks,,438246,3,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
32,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,Krosan Grip,,438246,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
33,2016-06-30,Infect,modern,0,Competitive Modern League 2016-06-30,265 tix,$ 819,FrostytheSnoman,,5,"Nissa, Voice of Zendikar",,438246,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
1,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Dark Confidant,,438247,4,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
2,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Scavenging Ooze,,438247,3,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
3,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Tarmogoyf,,438247,4,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
4,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,"Kalitas, Traitor of Ghet",,438247,2,Creatures,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
6,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Liliana of the Veil,,438247,3,Planeswalkers,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
8,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Slaughter Pact,,438247,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
9,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Inquisition of Kozilek,,438247,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
10,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Lightning Bolt,,438247,4,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
11,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Thoughtseize,,438247,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
12,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Abrupt Decay,,438247,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
13,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Terminate,,438247,3,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
14,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Kolaghan's Command,,438247,1,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
15,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Maelstrom Pulse,,438247,2,Spells,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
17,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Seal of Fire,,438247,1,Enchantments,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
19,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Blackcleave Cliffs,,438247,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
20,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Blood Crypt,,438247,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
21,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Bloodstained Mire,,438247,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
22,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Forest,,438247,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
23,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Overgrown Tomb,,438247,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
24,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Raging Ravine,,438247,3,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
25,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Stomping Ground,,438247,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
26,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Swamp,,438247,2,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
27,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Twilight Mire,,438247,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
28,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Verdant Catacombs,,438247,4,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
29,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Wooded Foothills,,438247,1,Lands,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
31,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Disfigure,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
32,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Duress,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
33,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Grim Lavamancer,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
34,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Ancient Grudge,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
35,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Fulminator Mage,,438247,3,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
36,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Kitchen Finks,,438247,3,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
37,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Crumble to Dust,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
38,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Damnation,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
39,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,Shatterstorm,,438247,1,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
40,2016-06-30,Jund,modern,0,Competitive Modern League 2016-06-30,577 tix,"$ 2,024",Calad,,5,"Thrun, the Last Troll",,438247,2,Sideboard,competitive-modern-league-2016-06-30,competitive-modern-league-2016-06-30
1,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Foundry Street Denizen,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
2,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Goblin Bushwhacker,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
3,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Goblin Guide,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
4,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Legion Loyalist,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
5,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Goblin Piledriver,,437811,2,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
6,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Mogg War Marshal,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
7,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Reckless Bushwhacker,,437811,4,Creatures,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
9,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Devastating Summons,,437811,1,Spells,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
10,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Gitaxian Probe,,437811,3,Spells,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
11,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Goblin Grenade,,437811,4,Spells,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
12,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Lightning Bolt,,437811,4,Spells,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
13,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Atarka's Command,,437811,3,Spells,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
15,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Arid Mesa,,437811,2,Lands,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
16,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Bloodstained Mire,,437811,2,Lands,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
17,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Copperline Gorge,,437811,4,Lands,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
18,2016-06-29,8-Whack,modern,0,Competitive Modern League 2016-06-29,120 tix,$ 525,ImAFireHydrant,,5,Mountain,,437811,5,Lands,competitive-modern-league-2016-06-29,competitive-modern-league-2016-06-29
