,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
11,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Lightning Bolt,,467178,4,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
12,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Thoughtseize,,467178,2,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
13,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Abrupt Decay,,467178,2,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
14,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Terminate,,467178,3,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
15,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Kolaghan's Command,,467178,2,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
16,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Maelstrom Pulse,,467178,1,Spells,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
18,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Seal of Fire,,467178,1,Enchantments,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
20,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Blackcleave Cliffs,,467178,4,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
21,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Blood Crypt,,467178,1,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
22,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Bloodstained Mire,,467178,4,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
23,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Forest,,467178,1,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
24,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Overgrown Tomb,,467178,2,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
25,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Raging Ravine,,467178,3,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
26,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Stomping Ground,,467178,1,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
27,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Swamp,,467178,2,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
28,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Twilight Mire,,467178,1,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
29,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Verdant Catacombs,,467178,4,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
30,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Wooded Foothills,,467178,1,Lands,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
32,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Engineered Explosives,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
33,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Duress,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
34,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Grafdigger's Cage,,467178,2,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
35,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Pithing Needle,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
36,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Ancient Grudge,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
37,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Collective Brutality,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
38,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Anger of the Gods,,467178,2,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
39,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Kitchen Finks,,467178,2,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
40,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Painful Truths,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
41,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Night of Souls' Betrayal,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
42,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,Obstinate Baloth,,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
43,2016-08-28,Jund,modern,,SCG Modern IQ Falls Church,614 tix,"$ 1,923",Stephen Nagy,8th,,"Thrun, the Last Troll",,467178,1,Sideboard,scg-modern-iq-falls-church-2016-08-28,scg-modern-iq-falls-church
1,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Goblin Guide,,467181,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
2,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Monastery Swiftspear,,467181,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
3,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Eidolon of the Great Revel,,467181,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
4,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Seeker of the Way,,467181,2,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
6,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Lava Spike,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
7,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Lightning Bolt,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
8,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Atarka's Command,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
9,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Boros Charm,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
10,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Lightning Helix,,467181,2,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
11,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Searing Blaze,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
12,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Rift Bolt,,467181,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
13,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Thunderous Wrath,,467181,1,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
15,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Arid Mesa,,467181,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
16,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Bloodstained Mire,,467181,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
17,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Mountain,,467181,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
18,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Sacred Foundry,,467181,3,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
19,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Stomping Ground,,467181,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
20,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Wooded Foothills,,467181,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
22,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Path to Exile,,467181,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
23,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Deflecting Palm,,467181,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
24,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Destructive Revelry,,467181,4,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
25,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Kor Firewalker,,467181,3,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
26,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Lightning Helix,,467181,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
27,2016-08-28,Naya Burn,modern,,SCG Modern IQ Burnsville,179 tix,$ 651,Peter Thormodson,1st,,Skullcrack,,467181,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
1,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Dryad Arbor,,467182,1,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
2,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Experiment One,,467182,3,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
3,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Goblin Guide,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
4,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Kird Ape,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
5,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Wild Nacatl,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
6,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Burning-Tree Emissary,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
7,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Flinthoof Boar,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
8,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Reckless Bushwhacker,,467182,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
9,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Ghor-Clan Rampager,,467182,1,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
11,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Devastating Summons,,467182,1,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
12,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Lightning Bolt,,467182,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
13,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Path to Exile,,467182,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
14,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Atarka's Command,,467182,3,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
16,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Arid Mesa,,467182,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
17,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Bloodstained Mire,,467182,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
18,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Forest,,467182,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
19,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Mountain,,467182,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
20,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Sacred Foundry,,467182,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
21,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Scalding Tarn,,467182,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
22,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Stomping Ground,,467182,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
23,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Temple Garden,,467182,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
24,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Windswept Heath,,467182,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
25,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Wooded Foothills,,467182,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
27,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Tormod's Crypt,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
28,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Grafdigger's Cage,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
29,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Relic of Progenitus,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
30,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Ancient Grudge,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
31,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Deflecting Palm,,467182,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
32,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Destructive Revelry,,467182,3,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
33,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Dromoka's Command,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
34,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Pyroclasm,,467182,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
35,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Scavenging Ooze,,467182,2,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
36,2016-08-28,Zoo,modern,,SCG Modern IQ Burnsville,212 tix,$ 791,Anthony Braumberger,2nd,,Stony Silence,,467182,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
1,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Birds of Paradise,,467183,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
2,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Sylvan Caryatid,,467183,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
3,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Fatestitcher,,467183,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
5,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Cerulean Wisps,,467183,1,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
6,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Gitaxian Probe,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
7,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Serum Visions,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
8,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Sleight of Hand,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
9,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Thought Scour,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
10,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Glittering Wish,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
11,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Ideas Unbound,,467183,3,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
12,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Manamorphose,,467183,4,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
13,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,View from Above,,467183,1,Spells,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
15,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Jeskai Ascendancy,,467183,3,Enchantments,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
17,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Breeding Pool,,467183,2,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
18,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Gemstone Mine,,467183,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
19,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Hallowed Fountain,,467183,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
20,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Island,,467183,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
21,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Mana Confluence,,467183,3,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
22,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Misty Rainforest,,467183,4,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
23,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Stomping Ground,,467183,1,Lands,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
25,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Swan Song,,467183,3,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
26,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Abrupt Decay,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
27,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Hydroform,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
28,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Scarscale Ritual,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
29,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Fiery Justice,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
30,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Firespout,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
31,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Jeskai Ascendancy,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
32,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Sin Collector,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
33,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Leyline of Sanctity,,467183,3,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
34,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Wear // Tear,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
35,2016-08-28,Jeskai Ascendancy Combo,modern,,SCG Modern IQ Burnsville,158 tix,$ 583,Drew Buchanan,3rd,,Flesh // Blood,,467183,1,Sideboard,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
1,2016-08-28,Abzan,modern,,SCG Modern IQ Burnsville,544 tix,"$ 1,823",Daniel McNamara,4th,,Dark Confidant,,467184,3,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
2,2016-08-28,Abzan,modern,,SCG Modern IQ Burnsville,544 tix,"$ 1,823",Daniel McNamara,4th,,Scavenging Ooze,,467184,2,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
3,2016-08-28,Abzan,modern,,SCG Modern IQ Burnsville,544 tix,"$ 1,823",Daniel McNamara,4th,,Tarmogoyf,,467184,4,Creatures,scg-modern-iq-burnsville-2016-08-28,scg-modern-iq-burnsville
