,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
26,2016-06-05,Merfolk,modern,,SCG Modern Classic Atlanta,211 tix,$ 567,Kevin Rogers,6th,,Dispel,,427297,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
27,2016-06-05,Merfolk,modern,,SCG Modern Classic Atlanta,211 tix,$ 567,Kevin Rogers,6th,,Echoing Truth,,427297,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
28,2016-06-05,Merfolk,modern,,SCG Modern Classic Atlanta,211 tix,$ 567,Kevin Rogers,6th,,Hurkyl's Recall,,427297,3,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
29,2016-06-05,Merfolk,modern,,SCG Modern Classic Atlanta,211 tix,$ 567,Kevin Rogers,6th,,Negate,,427297,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
30,2016-06-05,Merfolk,modern,,SCG Modern Classic Atlanta,211 tix,$ 567,Kevin Rogers,6th,,Dismember,,427297,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
1,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Hada Freeblade,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
2,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Akoum Battlesinger,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
3,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Jwari Shapeshifter,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
4,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Kazandu Blademaster,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
5,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Kor Bladewhirl,,427298,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
6,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Oran-Rief Survivalist,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
7,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Firemantle Mage,,427298,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
8,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Kabira Evangel,,427298,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
9,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Lantern Scout,,427298,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
10,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Mirror Entity,,427298,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
12,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Collected Company,,427298,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
14,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Aether Vial,,427298,4,Artifacts,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
16,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Ally Encampment,,427298,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
17,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Arid Mesa,,427298,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
18,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Cavern of Souls,,427298,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
19,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Forest,,427298,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
20,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Ghost Quarter,,427298,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
21,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Plains,,427298,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
22,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Sacred Foundry,,427298,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
23,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Stomping Ground,,427298,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
24,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Temple Garden,,427298,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
25,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Wooded Foothills,,427298,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
27,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Path to Exile,,427298,3,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
28,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Rending Volley,,427298,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
29,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Back to Nature,,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
30,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,"Kataki, War's Wage",,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
31,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Ondu Cleric,,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
32,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Rest in Peace,,427298,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
33,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Choke,,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
34,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Rule of Law,,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
35,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,"Gideon, Ally of Zendikar",,427298,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
36,2016-06-05,Allies,modern,,SCG Modern Classic Atlanta,313 tix,$ 860,Joe Ambrosio,7th,,Tuktuk Scrapper,,427298,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
1,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Birds of Paradise,,427299,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
2,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Noble Hierarch,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
3,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Eldrazi Mimic,,427299,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
4,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Spellskite,,427299,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
5,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Eldrazi Displacer,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
6,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Matter Reshaper,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
7,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Thought-Knot Seer,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
8,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Reality Smasher,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
9,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Drowner of Hope,,427299,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
11,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Ancient Stirrings,,427299,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
12,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Path to Exile,,427299,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
14,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Breeding Pool,,427299,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
15,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Brushland,,427299,3,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
16,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Cavern of Souls,,427299,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
17,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Corrupted Crossroads,,427299,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
18,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Eldrazi Temple,,427299,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
19,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Forest,,427299,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
20,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Ghost Quarter,,427299,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
21,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Hallowed Fountain,,427299,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
22,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Plains,,427299,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
23,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Temple Garden,,427299,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
24,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Windswept Heath,,427299,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
25,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Yavimaya Coast,,427299,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
27,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Engineered Explosives,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
28,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Grafdigger's Cage,,427299,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
29,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Pithing Needle,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
30,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Stubborn Denial,,427299,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
31,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Eldrazi Mimic,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
32,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Negate,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
33,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Ratchet Bomb,,427299,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
34,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Stony Silence,,427299,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
35,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Dismember,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
36,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,Fracturing Gust,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
37,2016-06-05,Bant Eldrazi,modern,,SCG Modern Classic Atlanta,329 tix,$ 919,Ethan Miles,8th,,World Breaker,,427299,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
1,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Birds of Paradise,,427300,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
2,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Noble Hierarch,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
3,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Lone Missionary,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
4,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Qasali Pridemage,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
5,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Scavenging Ooze,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
6,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Spellskite,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
7,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Voice of Resurgence,,427300,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
8,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Wall of Omens,,427300,3,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
9,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Wall of Roots,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
10,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Deceiver Exarch,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
11,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Eternal Witness,,427300,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
12,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Fulminator Mage,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
13,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Glen Elendra Archmage,,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
14,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Restoration Angel,,427300,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
15,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,"Kiki-Jiki, Mirror Breaker",,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
16,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,"Emrakul, the Aeons Torn",,427300,1,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
18,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,"Nahiri, the Harbinger",,427300,4,Planeswalkers,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
20,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Path to Exile,,427300,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
21,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Chord of Calling,,427300,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
23,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Breeding Pool,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
24,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Fire-Lit Thicket,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
25,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Forest,,427300,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
26,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Hallowed Fountain,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
27,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Horizon Canopy,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
28,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Mountain,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
29,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Plains,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
30,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Raging Ravine,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
31,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Razorverge Thicket,,427300,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
32,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Sacred Foundry,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
33,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Stomping Ground,,427300,2,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
34,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Temple Garden,,427300,1,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
35,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Windswept Heath,,427300,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
36,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Wooded Foothills,,427300,4,Lands,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
38,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Engineered Explosives,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
39,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Burrenton Forge-Tender,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
40,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,"Kataki, War's Wage",,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
41,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Lightning Helix,,427300,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
42,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Phyrexian Revoker,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
43,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Scavenging Ooze,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
44,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Stony Silence,,427300,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
45,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Unified Will,,427300,2,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
46,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Eidolon of Rhetoric,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
47,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Fulminator Mage,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
48,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Reclamation Sage,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
49,2016-06-05,Kiki Chord,modern,,SCG Modern Classic Atlanta,346 tix,$ 915,Ali Aintrazi,9th,,Pia and Kiran Nalaar,,427300,1,Sideboard,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
1,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Goblin Guide,,427301,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
2,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Grim Lavamancer,,427301,2,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
3,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Monastery Swiftspear,,427301,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
4,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Eidolon of the Great Revel,,427301,4,Creatures,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
6,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Lava Spike,,427301,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
7,2016-06-05,Naya Burn,modern,,SCG Modern Classic Atlanta,242 tix,$ 872,Lucas Kiefer,10th,,Lightning Bolt,,427301,4,Spells,scg-modern-classic-atlanta-2016-06-05,scg-modern-classic-atlanta
