,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
20,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Sacred Foundry,,451888,2,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
21,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Scalding Tarn,,451888,4,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
22,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Steam Vents,,451888,1,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
23,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Sulfur Falls,,451888,1,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
25,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Dispel,,451888,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
26,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Path to Exile,,451888,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
27,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Spell Pierce,,451888,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
28,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Rest for the Weary,,451888,3,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
29,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Young Pyromancer,,451888,3,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
30,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Anger of the Gods,,451888,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
31,2016-07-30,Thing Ascension,modern,0,Competitive Modern League 2016-07-30,218 tix,$ 716,keenjoe007,,5,Blood Moon,,451888,3,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
1,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Sakura-Tribe Elder,,451886,4,Creatures,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
2,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Courser of Kruphix,,451886,2,Creatures,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
3,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Obstinate Baloth,,451886,1,Creatures,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
4,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Primeval Titan,,451886,4,Creatures,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
6,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,"Nahiri, the Harbinger",,451886,2,Planeswalkers,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
8,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Summoner's Pact,,451886,3,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
9,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Lightning Bolt,,451886,4,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
10,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Farseek,,451886,3,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
11,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Anger of the Gods,,451886,2,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
12,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Search for Tomorrow,,451886,4,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
13,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Scapeshift,,451886,2,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
14,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Through the Breach,,451886,4,Spells,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
16,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Arid Mesa,,451886,2,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
17,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Cinder Glade,,451886,2,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
18,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Forest,,451886,2,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
19,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Mountain,,451886,5,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
20,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Plains,,451886,1,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
21,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Sacred Foundry,,451886,1,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
22,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Stomping Ground,,451886,4,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
23,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,"Valakut, the Molten Pinnacle",,451886,4,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
24,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Wooded Foothills,,451886,4,Lands,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
26,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Chalice of the Void,,451886,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
27,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Engineered Explosives,,451886,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
28,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Relic of Progenitus,,451886,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
29,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,"Melira, Sylvok Outcast",,451886,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
30,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Spellskite,,451886,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
31,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Anger of the Gods,,451886,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
32,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Reclamation Sage,,451886,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
33,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Crumble to Dust,,451886,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
34,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Obstinate Baloth,,451886,2,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
35,2016-07-30,Valakut Breach,modern,0,Competitive Modern League 2016-07-30,312 tix,"$ 1,063",Pulskas,,5,Gaea's Revenge,,451886,1,Sideboard,competitive-modern-league-2016-07-30,competitive-modern-league-2016-07-30
1,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Birds of Paradise,,451499,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
2,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Noble Hierarch,,451499,3,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
3,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Viscera Seer,,451499,2,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
4,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,"Anafenza, Kin-Tree Spirit",,451499,2,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
5,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,"Melira, Sylvok Outcast",,451499,2,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
6,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Scavenging Ooze,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
7,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Spellskite,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
8,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Wall of Roots,,451499,2,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
9,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Courser of Kruphix,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
10,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Eternal Witness,,451499,3,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
11,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Fiend Hunter,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
12,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Kitchen Finks,,451499,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
13,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Spike Feeder,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
14,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Murderous Redcap,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
15,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Archangel of Thune,,451499,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
17,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Chord of Calling,,451499,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
18,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Collected Company,,451499,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
20,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Forest,,451499,2,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
21,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Gavony Township,,451499,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
22,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Godless Shrine,,451499,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
23,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Marsh Flats,,451499,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
24,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Overgrown Tomb,,451499,2,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
25,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Plains,,451499,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
26,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Razorverge Thicket,,451499,2,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
27,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Swamp,,451499,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
28,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Temple Garden,,451499,2,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
29,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Windswept Heath,,451499,4,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
30,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Wooded Foothills,,451499,2,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
32,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Path to Exile,,451499,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
33,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Pithing Needle,,451499,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
34,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Abrupt Decay,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
35,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,"Kataki, War's Wage",,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
36,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Tidehollow Sculler,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
37,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Vampire Hexmage,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
38,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Aven Mindcensor,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
39,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Eidolon of Rhetoric,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
40,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Maelstrom Pulse,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
41,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Orzhov Pontiff,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
42,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,"Pharika, God of Affliction",,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
43,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Reclamation Sage,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
44,2016-07-29,Abzan Company,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 871,TheProminence,,5,Sin Collector,,451499,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
1,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Dryad Arbor,,451494,1,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
2,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Gladecover Scout,,451494,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
3,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Slippery Bogle,,451494,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
4,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Kor Spiritdancer,,451494,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
6,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Mana Tithe,,451494,2,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
7,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Path to Exile,,451494,3,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
9,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Ethereal Armor,,451494,4,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
10,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Hyena Umbra,,451494,4,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
11,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Keen Sense,,451494,1,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
12,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Rancor,,451494,4,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
13,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Spider Umbra,,451494,4,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
14,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Spirit Link,,451494,1,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
15,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Daybreak Coronet,,451494,4,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
16,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Spirit Mantle,,451494,2,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
17,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Unflinching Courage,,451494,1,Enchantments,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
19,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Forest,,451494,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
20,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Horizon Canopy,,451494,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
21,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Plains,,451494,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
22,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Razorverge Thicket,,451494,4,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
23,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Temple Garden,,451494,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
24,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Windswept Heath,,451494,4,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
25,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Wooded Foothills,,451494,1,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
27,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Fog,,451494,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
28,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Spirit Link,,451494,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
29,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Rest in Peace,,451494,1,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
30,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Seal of Primordium,,451494,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
31,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Stony Silence,,451494,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
32,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Suppression Field,,451494,2,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
33,2016-07-29,Bogles,modern,0,Competitive Modern League 2016-07-29,277 tix,$ 664,Br4nc4,,5,Leyline of Sanctity,,451494,4,Sideboard,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
1,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Goblin Guide,,451497,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
2,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Grim Lavamancer,,451497,2,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
3,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Monastery Swiftspear,,451497,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
4,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Eidolon of the Great Revel,,451497,4,Creatures,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
6,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Lava Spike,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
7,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Lightning Bolt,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
8,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Boros Charm,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
9,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Lightning Helix,,451497,2,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
10,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Searing Blaze,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
11,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Skullcrack,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
12,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Exquisite Firecraft,,451497,1,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
13,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Rift Bolt,,451497,4,Spells,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
15,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Bloodstained Mire,,451497,4,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
16,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Mountain,,451497,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
17,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Sacred Foundry,,451497,3,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
18,2016-07-29,Burn,modern,0,Competitive Modern League 2016-07-29,236 tix,$ 804,Nitsuj42,,5,Scalding Tarn,,451497,4,Lands,competitive-modern-league-2016-07-29,competitive-modern-league-2016-07-29
