,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
12,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Sphinx's Revelation,,572085,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
13,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Cryptic Command,,572085,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
14,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Supreme Verdict,,572085,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
16,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Engineered Explosives,,572085,1,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
18,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Celestial Colonnade,,572085,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
19,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Flooded Strand,,572085,3,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
20,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Hallowed Fountain,,572085,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
21,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Island,,572085,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
22,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Mountain,,572085,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
23,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Plains,,572085,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
24,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Sacred Foundry,,572085,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
25,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Scalding Tarn,,572085,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
26,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Steam Vents,,572085,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
27,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Sulfur Falls,,572085,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
28,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Tectonic Edge,,572085,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
30,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Engineered Explosives,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
31,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Ceremonious Rejection,,572085,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
32,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Dispel,,572085,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
33,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Spell Pierce,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
34,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,"Baral, Chief of Compliance",,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
35,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Blessed Alliance,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
36,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Negate,,572085,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
37,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Think Twice,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
38,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Izzet Staticaster,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
39,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Crumble to Dust,,572085,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
40,2017-02-14,Jeskai Control,modern,0,Competitive Modern League 2017-02-14,395 tix,"$ 1,322",_VFS_,,5,Supreme Verdict,,572085,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
1,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Wurmcoil Engine,,572081,2,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
2,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,World Breaker,,572081,2,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
3,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,"Ulamog, the Ceaseless Hunger",,572081,2,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
5,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Karn Liberated,,572081,4,Planeswalkers,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
6,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,"Ugin, the Spirit Dragon",,572081,2,Planeswalkers,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
8,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Ancient Stirrings,,572081,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
9,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Fatal Push,,572081,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
10,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Collective Brutality,,572081,3,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
11,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Sylvan Scrying,,572081,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
13,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Chromatic Sphere,,572081,4,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
14,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Chromatic Star,,572081,4,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
15,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Expedition Map,,572081,4,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
16,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Relic of Progenitus,,572081,1,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
17,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Oblivion Stone,,572081,3,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
19,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Blooming Marsh,,572081,3,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
20,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Forest,,572081,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
21,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Ghost Quarter,,572081,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
22,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Llanowar Wastes,,572081,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
23,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Sanctum of Ugin,,572081,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
24,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Urza's Mine,,572081,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
25,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Urza's Power Plant,,572081,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
26,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Urza's Tower,,572081,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
28,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Forest,,572081,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
29,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Fatal Push,,572081,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
30,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Nature's Claim,,572081,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
31,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Relic of Progenitus,,572081,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
32,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Thoughtseize,,572081,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
33,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Warping Wail,,572081,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
34,2017-02-14,Tron,modern,0,Competitive Modern League 2017-02-14,260 tix,$ 804,Tyrannical,,5,Thragtusk,,572081,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
1,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,"Baral, Chief of Compliance",,572082,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
2,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Goblin Electromancer,,572082,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
4,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Serum Visions,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
5,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Sleight of Hand,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
6,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Desperate Ritual,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
7,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Echoing Truth,,572082,1,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
8,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Grapeshot,,572082,1,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
9,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Manamorphose,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
10,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Merchant Scroll,,572082,3,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
11,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Pyretic Ritual,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
12,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Remand,,572082,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
13,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Empty the Warrens,,572082,1,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
14,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Gifts Ungiven,,572082,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
15,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Past in Flames,,572082,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
17,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Flooded Strand,,572082,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
18,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Island,,572082,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
19,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Mountain,,572082,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
20,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Scalding Tarn,,572082,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
21,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Shivan Reef,,572082,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
22,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Spirebluff Canal,,572082,3,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
23,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Steam Vents,,572082,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
25,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Dispel,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
26,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Lightning Bolt,,572082,4,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
27,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Shattering Spree,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
28,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Vandalblast,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
29,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Cyclonic Rift,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
30,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Hurkyl's Recall,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
31,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Negate,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
32,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Blood Moon,,572082,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
33,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Crumble to Dust,,572082,1,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
34,2017-02-14,U/R Gifts Storm,modern,0,Competitive Modern League 2017-02-14,279 tix,$ 774,mrfrenchy,,5,Leyline of Sanctity,,572082,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
1,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Kami of False Hope,,572079,1,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
2,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Martyr of Sands,,572079,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
3,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Serra Ascendant,,572079,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
4,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Weathered Wayfarer,,572079,1,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
5,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Squadron Hawk,,572079,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
6,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Ranger of Eos,,572079,4,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
7,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Sun Titan,,572079,1,Creatures,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
9,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Mana Tithe,,572079,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
10,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Path to Exile,,572079,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
11,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Proclamation of Rebirth,,572079,2,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
12,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Wrath of God,,572079,4,Spells,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
14,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Crucible of Worlds,,572079,1,Artifacts,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
16,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Banishing Light,,572079,1,Enchantments,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
17,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Oblivion Ring,,572079,1,Enchantments,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
19,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,"Emeria, the Sky Ruin",,572079,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
20,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Flagstones of Trokair,,572079,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
21,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Ghost Quarter,,572079,4,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
22,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Mistveil Plains,,572079,1,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
23,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Plains,,572079,11,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
24,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Tectonic Edge,,572079,2,Lands,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
26,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Pithing Needle,,572079,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
27,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Surgical Extraction,,572079,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
28,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Stony Silence,,572079,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
29,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Aven Mindcensor,,572079,2,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
30,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Ghostly Prison,,572079,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
31,2017-02-14,W,modern,0,Competitive Modern League 2017-02-14,145 tix,$ 514,liyf15,,5,Leyline of Sanctity,,572079,3,Sideboard,competitive-modern-league-2017-02-14,competitive-modern-league-2017-02-14
1,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Dark Confidant,,571210,4,Creatures,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
2,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Scavenging Ooze,,571210,3,Creatures,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
3,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Tarmogoyf,,571210,4,Creatures,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
4,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Siege Rhino,,571210,3,Creatures,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
6,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Liliana of the Veil,,571210,3,Planeswalkers,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
8,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Fatal Push,,571210,4,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
9,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Inquisition of Kozilek,,571210,4,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
10,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Path to Exile,,571210,1,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
11,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Thoughtseize,,571210,3,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
12,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Abrupt Decay,,571210,1,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
13,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Collective Brutality,,571210,1,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
14,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Lingering Souls,,571210,4,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
15,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Maelstrom Pulse,,571210,1,Spells,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
17,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Blooming Marsh,,571210,4,Lands,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
18,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Forest,,571210,1,Lands,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
19,2017-02-13,Abzan,modern,0,Competitive Modern League 2017-02-13,591 tix,"$ 1,810",mock_kun,,5,Gavony Township,,571210,1,Lands,competitive-modern-league-2017-02-13,competitive-modern-league-2017-02-13
