,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
19,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Sacred Foundry,,583063,1,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
20,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Stomping Ground,,583063,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
21,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Temple Garden,,583063,1,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
22,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Windswept Heath,,583063,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
23,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Wooded Foothills,,583063,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
25,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Grafdigger's Cage,,583063,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
26,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Gut Shot,,583063,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
27,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Path to Exile,,583063,3,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
28,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Strangleroot Geist,,583063,3,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
29,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,"Thalia, Guardian of Thraben",,583063,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
30,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Tin Street Hooligan,,583063,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
31,2017-02-28,R/G Zoo,modern,0,Competitive Modern League 2017-02-28,155 tix,$ 594,shufflerpwned,,5,Kari Zev's Expertise,,583063,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
1,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Simian Spirit Guide,,583060,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
3,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Ajani Vengeant,,583060,2,Planeswalkers,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
4,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,"Chandra, Torch of Defiance",,583060,2,Planeswalkers,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
5,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,"Elspeth, Knight-Errant",,583060,1,Planeswalkers,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
6,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Koth of the Hammer,,583060,1,Planeswalkers,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
7,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,"Nahiri, the Harbinger",,583060,1,Planeswalkers,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
9,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Boros Charm,,583060,1,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
10,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Lightning Helix,,583060,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
11,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Anger of the Gods,,583060,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
12,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Molten Rain,,583060,2,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
13,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Wrath of God,,583060,2,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
15,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Chalice of the Void,,583060,4,Artifacts,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
16,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Ensnaring Bridge,,583060,4,Artifacts,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
18,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Blood Moon,,583060,4,Enchantments,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
19,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Assemble the Legion,,583060,1,Enchantments,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
21,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Arid Mesa,,583060,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
22,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Mountain,,583060,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
23,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Plains,,583060,7,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
24,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Rugged Prairie,,583060,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
25,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Sacred Foundry,,583060,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
26,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Temple of Triumph,,583060,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
28,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Boros Charm,,583060,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
29,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Celestial Purge,,583060,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
30,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Rest in Peace,,583060,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
31,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Stony Silence,,583060,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
32,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Torpor Orb,,583060,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
33,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Boil,,583060,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
34,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,Leyline of Sanctity,,583060,4,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
35,2017-02-28,R/W Nahiri,modern,0,Competitive Modern League 2017-02-28,408 tix,"$ 1,036",Darknsprince,,5,"Linvala, Keeper of Silence",,583060,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
1,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Sakura-Tribe Elder,,583056,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
2,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Courser of Kruphix,,583056,2,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
3,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Primeval Titan,,583056,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
5,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Lightning Bolt,,583056,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
6,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Explore,,583056,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
7,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Anger of the Gods,,583056,2,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
8,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Search for Tomorrow,,583056,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
9,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Scapeshift,,583056,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
10,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Primal Command,,583056,2,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
12,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Khalni Heart Expedition,,583056,2,Enchantments,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
13,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Prismatic Omen,,583056,1,Enchantments,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
15,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Cinder Glade,,583056,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
16,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Forest,,583056,3,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
17,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Mountain,,583056,7,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
18,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Stomping Ground,,583056,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
19,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,"Valakut, the Molten Pinnacle",,583056,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
20,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Verdant Catacombs,,583056,3,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
21,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Wooded Foothills,,583056,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
23,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Nature's Claim,,583056,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
24,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Relic of Progenitus,,583056,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
25,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Anger of the Gods,,583056,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
26,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Reclamation Sage,,583056,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
27,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,"Chandra, Torch of Defiance",,583056,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
28,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Crumble to Dust,,583056,3,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
29,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Obstinate Baloth,,583056,3,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
30,2017-02-28,Titan Shift,modern,0,Competitive Modern League 2017-02-28,224 tix,$ 745,Majestyk1136,,5,Shatterstorm,,583056,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
1,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Wasteland Strangler,,583062,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
2,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Thought-Knot Seer,,583062,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
3,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Blight Herder,,583062,4,Creatures,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
5,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Fatal Push,,583062,3,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
6,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Inquisition of Kozilek,,583062,3,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
7,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Path to Exile,,583062,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
8,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Thoughtseize,,583062,3,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
9,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Lingering Souls,,583062,4,Spells,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
11,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Relic of Progenitus,,583062,4,Artifacts,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
12,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Mind Stone,,583062,3,Artifacts,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
14,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Concealed Courtyard,,583062,3,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
15,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Eldrazi Temple,,583062,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
16,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Ghost Quarter,,583062,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
17,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Godless Shrine,,583062,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
18,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Marsh Flats,,583062,4,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
19,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Plains,,583062,1,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
20,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Shambling Vent,,583062,3,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
21,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Swamp,,583062,2,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
22,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Verdant Catacombs,,583062,1,Lands,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
24,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Duress,,583062,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
25,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Fragmentize,,583062,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
26,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Surgical Extraction,,583062,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
27,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Celestial Purge,,583062,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
28,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Rest for the Weary,,583062,2,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
29,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Rest in Peace,,583062,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
30,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Stony Silence,,583062,3,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
31,2017-02-28,WB,modern,0,Competitive Modern League 2017-02-28,185 tix,$ 550,SebastianStueckl,,5,Day of Judgment,,583062,1,Sideboard,competitive-modern-league-2017-02-28,competitive-modern-league-2017-02-28
1,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Noble Hierarch,,583055,3,Creatures,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
2,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Dark Confidant,,583055,4,Creatures,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
3,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Scavenging Ooze,,583055,2,Creatures,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
4,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Tarmogoyf,,583055,4,Creatures,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
5,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Siege Rhino,,583055,3,Creatures,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
7,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Liliana of the Veil,,583055,4,Planeswalkers,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
9,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Fatal Push,,583055,2,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
10,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Inquisition of Kozilek,,583055,3,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
11,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Path to Exile,,583055,3,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
12,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Thoughtseize,,583055,3,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
13,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Abrupt Decay,,583055,2,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
14,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Lingering Souls,,583055,4,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
15,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Maelstrom Pulse,,583055,1,Spells,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
17,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Blooming Marsh,,583055,3,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
18,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Forest,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
19,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Ghost Quarter,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
20,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Godless Shrine,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
21,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Marsh Flats,,583055,3,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
22,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Overgrown Tomb,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
23,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Plains,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
24,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Shambling Vent,,583055,2,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
25,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Stirring Wildwood,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
26,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Swamp,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
27,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Temple Garden,,583055,1,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
28,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Verdant Catacombs,,583055,4,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
29,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Windswept Heath,,583055,2,Lands,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
31,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Grafdigger's Cage,,583055,2,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
32,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Surgical Extraction,,583055,2,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
33,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Collective Brutality,,583055,2,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
34,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Stony Silence,,583055,2,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
35,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Zealous Persecution,,583055,1,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
36,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Fulminator Mage,,583055,3,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
37,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Painful Truths,,583055,1,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
38,2017-02-28,Abzan,modern,0,Ready to Play Contender Series,700 tix,"$ 2,147",turbopitufo,,5,Damnation,,583055,1,Sideboard,ready-to-play-contender-series-2017-02-28,ready-to-play-contender-series
