,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
30,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Ancient Grudge,,592979,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
31,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Collective Brutality,,592979,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
32,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Ethersworn Canonist,,592979,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
33,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,"Kataki, War's Wage",,592979,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
34,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Anger of the Gods,,592979,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
35,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Fulminator Mage,,592979,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
36,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,530 tix,"$ 1,424",Butakov,,5,Lingering Souls,,592979,4,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
1,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Death's Shadow,,592984,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
2,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Tarmogoyf,,592984,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
3,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Street Wraith,,592984,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
5,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,"Liliana, the Last Hope",,592984,2,Planeswalkers,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
7,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Fatal Push,,592984,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
8,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Inquisition of Kozilek,,592984,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
9,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Tarfire,,592984,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
10,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Thoughtseize,,592984,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
11,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Traverse the Ulvenwald,,592984,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
12,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Abrupt Decay,,592984,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
13,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Collective Brutality,,592984,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
14,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Temur Battle Rage,,592984,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
15,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Kolaghan's Command,,592984,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
17,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Mishra's Bauble,,592984,4,Artifacts,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
19,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Blood Crypt,,592984,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
20,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Bloodstained Mire,,592984,4,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
21,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Godless Shrine,,592984,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
22,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Overgrown Tomb,,592984,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
23,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Polluted Delta,,592984,4,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
24,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Stomping Ground,,592984,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
25,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Swamp,,592984,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
26,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Verdant Catacombs,,592984,4,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
28,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Fatal Push,,592984,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
29,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Surgical Extraction,,592984,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
30,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Ancient Grudge,,592984,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
31,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Collective Brutality,,592984,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
32,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Terminate,,592984,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
33,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Fulminator Mage,,592984,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
34,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Liliana of the Veil,,592984,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
35,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Lingering Souls,,592984,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
36,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,617 tix,"$ 1,441",Lantto,,5,Ranger of Eos,,592984,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
1,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Death's Shadow,,592986,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
2,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Tarmogoyf,,592986,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
3,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Ghor-Clan Rampager,,592986,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
4,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Street Wraith,,592986,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
6,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,"Liliana, the Last Hope",,592986,2,Planeswalkers,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
8,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Fatal Push,,592986,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
9,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Inquisition of Kozilek,,592986,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
10,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Tarfire,,592986,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
11,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Thoughtseize,,592986,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
12,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Traverse the Ulvenwald,,592986,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
13,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Abrupt Decay,,592986,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
14,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Temur Battle Rage,,592986,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
15,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Kolaghan's Command,,592986,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
17,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Mishra's Bauble,,592986,4,Artifacts,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
19,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Blood Crypt,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
20,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Bloodstained Mire,,592986,4,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
21,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Forest,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
22,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Godless Shrine,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
23,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Marsh Flats,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
24,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Overgrown Tomb,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
25,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Polluted Delta,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
26,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Stomping Ground,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
27,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Swamp,,592986,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
28,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Verdant Catacombs,,592986,4,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
29,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Wooded Foothills,,592986,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
31,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Fatal Push,,592986,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
32,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Nihil Spellbomb,,592986,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
33,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Ancient Grudge,,592986,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
34,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Collective Brutality,,592986,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
35,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Anger of the Gods,,592986,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
36,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Fulminator Mage,,592986,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
37,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Lingering Souls,,592986,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
38,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Maelstrom Pulse,,592986,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
39,2017-03-13,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-03-13,492 tix,"$ 1,288",ar_,,5,Ranger of Eos,,592986,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
1,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Insolent Neonate,,592985,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
2,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Bloodghast,,592985,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
3,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Golgari Thug,,592985,3,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
4,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Narcomoeba,,592985,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
5,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Prized Amalgam,,592985,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
6,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Stinkweed Imp,,592985,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
7,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Haunted Dead,,592985,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
8,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Scourge Devil,,592985,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
10,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Conflagrate,,592985,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
11,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Faithless Looting,,592985,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
12,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Cathartic Reunion,,592985,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
13,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Life from the Loam,,592985,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
15,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Blackcleave Cliffs,,592985,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
16,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Blood Crypt,,592985,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
17,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Bloodstained Mire,,592985,3,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
18,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Copperline Gorge,,592985,3,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
19,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Dakmor Salvage,,592985,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
20,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Gemstone Mine,,592985,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
21,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Mountain,,592985,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
22,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Stomping Ground,,592985,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
23,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Wooded Foothills,,592985,3,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
25,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Darkblast,,592985,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
26,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Lightning Axe,,592985,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
27,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Nature's Claim,,592985,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
28,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Thoughtseize,,592985,3,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
29,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Abrupt Decay,,592985,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
30,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Ancient Grudge,,592985,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
31,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Collective Brutality,,592985,2,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
32,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Gnaw to the Bone,,592985,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
33,2017-03-13,Dredge,modern,0,Competitive Modern League 2017-03-13,224 tix,$ 616,Themata,,5,Vengeful Pharaoh,,592985,1,Sideboard,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
1,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Delver of Secrets,,592987,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
2,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Grim Lavamancer,,592987,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
3,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Snapcaster Mage,,592987,4,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
4,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Young Pyromancer,,592987,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
5,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Vendilion Clique,,592987,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
6,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,"Tasigur, the Golden Fang",,592987,3,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
7,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Gurmag Angler,,592987,1,Creatures,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
9,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Fatal Push,,592987,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
10,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Lightning Bolt,,592987,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
11,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Serum Visions,,592987,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
12,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Spell Snare,,592987,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
13,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Thought Scour,,592987,4,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
14,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Collective Brutality,,592987,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
15,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Countersquall,,592987,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
16,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Mana Leak,,592987,2,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
17,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Terminate,,592987,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
18,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Kolaghan's Command,,592987,3,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
19,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Murderous Cut,,592987,1,Spells,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
21,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Blood Crypt,,592987,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
22,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Bloodstained Mire,,592987,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
23,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Flooded Strand,,592987,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
24,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Island,,592987,2,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
25,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Misty Rainforest,,592987,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
26,2017-03-13,Grixis Delver,modern,0,Competitive Modern League 2017-03-13,303 tix,$ 898,VladPL,,5,Mountain,,592987,1,Lands,competitive-modern-league-2017-03-13,competitive-modern-league-2017-03-13
