,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
33,2,Relic of Progenitus,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
34,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
35,1,Combust,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
36,2,Anger of the Gods,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
37,2,Blood Moon,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
38,2,Threads of Disloyalty,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
39,2,Batterskull,,Sideboard,3,1,Splinter Twin,Traumerei112,330 tix,"$ 1,172",227698,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,2,Spellskite,,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,4,Deceiver Exarch,,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
4,3,Pestermite,,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
5,2,Vendilion Clique,,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,1,"Kiki-Jiki, Mirror Breaker",,Creatures,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,2,Dispel,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,1,Flame Slash,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,4,Lightning Bolt,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,1,Peek,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
12,4,Serum Visions,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,3,Remand,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
14,2,Cryptic Command,,Spells,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,1,Desolate Lighthouse,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,5,Island,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,3,Misty Rainforest,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,2,Mountain,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,4,Scalding Tarn,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,3,Steam Vents,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,1,Stomping Ground,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,3,Sulfur Falls,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,1,Tectonic Edge,,Lands,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,1,Engineered Explosives,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Relic of Progenitus,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,1,Combust,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
32,1,Negate,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
33,3,Anger of the Gods,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
34,3,Blood Moon,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
35,2,Batterskull,,Sideboard,3,1,Splinter Twin,LWashington,359 tix,"$ 1,205",227701,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,4,Deceiver Exarch,,Creatures,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,3,Pestermite,,Creatures,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
4,2,"Kiki-Jiki, Mirror Breaker",,Creatures,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,2,Flame Slash,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,4,Lightning Bolt,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,4,Serum Visions,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,3,Spell Snare,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,3,Remand,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,2,Cryptic Command,,Spells,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,2,Threads of Disloyalty,,Enchantments,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
14,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,1,Breeding Pool,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,1,Desolate Lighthouse,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,3,Island,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,3,Misty Rainforest,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,1,Mountain,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,4,Scalding Tarn,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,4,Steam Vents,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,4,Sulfur Falls,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,2,Tectonic Edge,,Lands,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,1,Engineered Explosives,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,1,Dispel,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,1,Nature's Claim,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Relic of Progenitus,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,1,Spell Snare,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
32,1,Combust,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
33,1,Negate,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
34,1,Counterflux,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
35,1,Electrolyze,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
36,2,Vendilion Clique,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
37,1,Batterskull,,Sideboard,3,1,Splinter Twin,Vodka7up,296 tix,"$ 1,157",227706,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Glistener Elf,,Creatures,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,4,Blighted Agent,,Creatures,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,4,Ichorclaw Myr,,Creatures,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
5,2,Distortion Strike,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,3,Gitaxian Probe,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,4,Groundswell,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,4,Might of Old Krosa,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,4,Mutagenic Growth,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,4,Vines of Vastwood,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,3,Apostle's Blessing,,Spells,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,4,Rancor,,Enchantments,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
15,4,Breeding Pool,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,3,Forest,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,4,Hinterland Harbor,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,4,Inkmoth Nexus,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,1,Island,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,4,Yavimaya Coast,,Lands,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,2,Dispel,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,1,Gitaxian Probe,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,4,Nature's Claim,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
25,3,Ranger's Guile,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,2,Alpha Authority,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,1,Apostle's Blessing,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,2,Spellskite,,Sideboard,3,1,UG Infect,Blind_Kid,57 tix,$ 218,227696,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
2,4,Snapcaster Mage,,Creatures,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,1,Vendilion Clique,,Creatures,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
5,4,Lightning Bolt,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,3,Serum Visions,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,3,Spell Snare,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,1,Izzet Charm,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,4,Lightning Helix,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,3,Mana Leak,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,4,Remand,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
12,3,Electrolyze,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
13,3,Cryptic Command,,Spells,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
15,2,Arid Mesa,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,1,Celestial Colonnade,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,1,Desolate Lighthouse,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
18,1,Hallowed Fountain,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
19,3,Island,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
20,2,Misty Rainforest,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
21,1,Mountain,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
22,4,Scalding Tarn,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
23,4,Steam Vents,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
24,4,Sulfur Falls,,Lands,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
26,1,Engineered Explosives,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
27,1,Dispel,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
28,2,Pillar of Flame,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
29,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
30,2,Spell Pierce,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
31,1,Rest in Peace,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
32,3,Stony Silence,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
33,1,Counterflux,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
34,1,Dismember,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
35,1,Wear // Tear,,Sideboard,3,1,UR Delver,SherbetLime,318 tix,"$ 1,226",227695,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
1,4,Goblin Electromancer,,Creatures,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
3,4,Gitaxian Probe,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
4,4,Serum Visions,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
5,4,Sleight of Hand,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
6,4,Thought Scour,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
7,3,Desperate Ravings,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
8,4,Desperate Ritual,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
9,2,Grapeshot,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
10,4,Manamorphose,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
11,4,Pyretic Ritual,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
12,3,Past in Flames,,Spells,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
14,4,Pyromancer Ascension,,Enchantments,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
16,4,Island,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
17,2,Misty Rainforest,,Lands,3,1,UR Storm,che_rocha,191 tix,$ 640,227704,2014-04-05,Modern Daily #6950598,modern,modern-daily-6950598,modern-daily-6950598-2014-04-05
