,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
29,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,Stony Silence,,368770,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
30,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,Timely Reinforcements,,368770,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
31,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,Memoricide,,368770,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
32,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,Curse of Death's Hold,,368770,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
33,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,All Is Dust,,368770,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
34,2016-02-01,WB Eldrazi,modern,0,Modern League 2016-02-01,66 tix,$ 331,Deathbyfire2008,,5,Ruin Processor,,368770,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
1,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Goblin Guide,,368767,4,Creatures,modern-league-2016-02-01,modern-league-2016-02-01
2,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Grim Lavamancer,,368767,1,Creatures,modern-league-2016-02-01,modern-league-2016-02-01
3,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Monastery Swiftspear,,368767,4,Creatures,modern-league-2016-02-01,modern-league-2016-02-01
4,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Wild Nacatl,,368767,4,Creatures,modern-league-2016-02-01,modern-league-2016-02-01
5,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Tarmogoyf,,368767,4,Creatures,modern-league-2016-02-01,modern-league-2016-02-01
7,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Lava Spike,,368767,4,Spells,modern-league-2016-02-01,modern-league-2016-02-01
8,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Lightning Bolt,,368767,4,Spells,modern-league-2016-02-01,modern-league-2016-02-01
9,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Path to Exile,,368767,4,Spells,modern-league-2016-02-01,modern-league-2016-02-01
10,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Atarka's Command,,368767,4,Spells,modern-league-2016-02-01,modern-league-2016-02-01
11,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Boros Charm,,368767,3,Spells,modern-league-2016-02-01,modern-league-2016-02-01
12,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Lightning Helix,,368767,2,Spells,modern-league-2016-02-01,modern-league-2016-02-01
13,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Searing Blaze,,368767,2,Spells,modern-league-2016-02-01,modern-league-2016-02-01
15,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Arid Mesa,,368767,4,Lands,modern-league-2016-02-01,modern-league-2016-02-01
16,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Copperline Gorge,,368767,2,Lands,modern-league-2016-02-01,modern-league-2016-02-01
17,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Mountain,,368767,2,Lands,modern-league-2016-02-01,modern-league-2016-02-01
18,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Sacred Foundry,,368767,2,Lands,modern-league-2016-02-01,modern-league-2016-02-01
19,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Scalding Tarn,,368767,4,Lands,modern-league-2016-02-01,modern-league-2016-02-01
20,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Stomping Ground,,368767,2,Lands,modern-league-2016-02-01,modern-league-2016-02-01
21,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Wooded Foothills,,368767,4,Lands,modern-league-2016-02-01,modern-league-2016-02-01
23,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Grim Lavamancer,,368767,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
24,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Molten Vortex,,368767,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
25,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Surgical Extraction,,368767,3,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
26,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Ancient Grudge,,368767,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
27,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Destructive Revelry,,368767,3,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
28,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Journey to Nowhere,,368767,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
29,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Searing Blaze,,368767,1,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
30,2016-02-01,Zoo,modern,0,Modern League 2016-02-01,382 tix,"$ 1,256",WanderingOnes,,5,Hooting Mandrills,,368767,2,Sideboard,modern-league-2016-02-01,modern-league-2016-02-01
1,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Dryad Arbor,,369150,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
2,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Gladecover Scout,,369150,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
3,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Slippery Bogle,,369150,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
4,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Kor Spiritdancer,,369150,3,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
6,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Path to Exile,,369150,3,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
8,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Ethereal Armor,,369150,4,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
9,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Hyena Umbra,,369150,4,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
10,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Rancor,,369150,4,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
11,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Spider Umbra,,369150,4,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
12,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Spirit Link,,369150,3,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
13,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Daybreak Coronet,,369150,4,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
14,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Spirit Mantle,,369150,1,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
15,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Unflinching Courage,,369150,2,Enchantments,modern-daily-9313020-2016-02-01,modern-daily-9313020
17,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Brushland,,369150,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
18,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Forest,,369150,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
19,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Plains,,369150,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
20,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Razorverge Thicket,,369150,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
21,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Temple Garden,,369150,3,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
22,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Windswept Heath,,369150,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
23,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Wooded Foothills,,369150,3,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
25,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Path to Exile,,369150,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
26,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Rest in Peace,,369150,3,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
27,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Spirit Mantle,,369150,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
28,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Stony Silence,,369150,3,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
29,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Suppression Field,,369150,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
30,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Dismember,,369150,2,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
31,2016-02-01,Bogles,modern,0,Modern Daily #9313020,169 tix,$ 567,Gui_BR,,4,Leyline of Sanctity,,369150,4,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
1,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Birds of Paradise,,369149,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
2,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Qasali Pridemage,,369149,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
3,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Scavenging Ooze,,369149,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
4,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Spellskite,,369149,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
5,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Voice of Resurgence,,369149,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
6,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Wall of Omens,,369149,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
7,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Eternal Witness,,369149,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
8,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Kitchen Finks,,369149,3,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
9,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Restoration Angel,,369149,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
10,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,"Kiki-Jiki, Mirror Breaker",,369149,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
11,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Reveillark,,369149,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
13,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Path to Exile,,369149,4,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
14,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Beast Within,,369149,1,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
15,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Chord of Calling,,369149,4,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
17,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Fire-Lit Thicket,,369149,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
18,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Forest,,369149,3,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
19,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Ghost Quarter,,369149,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
20,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Mountain,,369149,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
21,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Plains,,369149,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
22,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Sacred Foundry,,369149,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
23,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Stomping Ground,,369149,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
24,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Temple Garden,,369149,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
25,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Windswept Heath,,369149,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
26,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Wooded Foothills,,369149,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
28,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Engineered Explosives,,369149,3,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
29,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Aegis of the Gods,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
30,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,"Kataki, War's Wage",,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
31,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Lone Missionary,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
32,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Beast Within,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
33,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Eidolon of Rhetoric,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
34,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Fulminator Mage,,369149,4,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
35,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Loaming Shaman,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
36,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,"Linvala, Keeper of Silence",,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
37,2016-02-01,Kiki Chord,modern,0,Modern Daily #9313020,369 tix,$ 920,Miro83,,4,Magus of the Disk,,369149,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
1,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Memnite,,369154,3,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
2,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Ornithopter,,369154,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
3,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Signal Pest,,369154,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
4,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Arcbound Ravager,,369154,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
5,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Spellskite,,369154,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
6,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Steel Overseer,,369154,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
7,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Vault Skirge,,369154,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
8,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Etched Champion,,369154,3,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
10,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Galvanic Blast,,369154,3,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
12,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Mox Opal,,369154,4,Artifacts,modern-daily-9313020-2016-02-01,modern-daily-9313020
13,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Welding Jar,,369154,1,Artifacts,modern-daily-9313020-2016-02-01,modern-daily-9313020
14,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Springleaf Drum,,369154,4,Artifacts,modern-daily-9313020-2016-02-01,modern-daily-9313020
15,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Cranial Plating,,369154,4,Artifacts,modern-daily-9313020-2016-02-01,modern-daily-9313020
17,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Blinkmoth Nexus,,369154,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
18,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Darksteel Citadel,,369154,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
19,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Glimmervoid,,369154,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
20,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Inkmoth Nexus,,369154,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
21,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Mountain,,369154,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
23,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Duress,,369154,2,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
24,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Grafdigger's Cage,,369154,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
25,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Stubborn Denial,,369154,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
26,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Ancient Grudge,,369154,4,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
27,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Whipflare,,369154,2,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
28,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Dismember,,369154,2,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
29,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Etched Champion,,369154,1,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
30,2016-02-01,Affinity,modern,1,Modern Daily #9313020,364 tix,$ 892,ZorroDk,,3,Master of Etherium,,369154,2,Sideboard,modern-daily-9313020-2016-02-01,modern-daily-9313020
1,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Tidehollow Sculler,,369153,3,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
2,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Eldrazi Displacer,,369153,2,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
3,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Wasteland Strangler,,369153,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
4,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Thought-Knot Seer,,369153,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
5,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Oblivion Sower,,369153,4,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
6,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,"Ulamog, the Ceaseless Hunger",,369153,1,Creatures,modern-daily-9313020-2016-02-01,modern-daily-9313020
8,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Inquisition of Kozilek,,369153,2,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
9,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Path to Exile,,369153,4,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
10,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Surgical Extraction,,369153,1,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
11,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Thoughtseize,,369153,2,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
12,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Lingering Souls,,369153,4,Spells,modern-daily-9313020-2016-02-01,modern-daily-9313020
14,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Relic of Progenitus,,369153,3,Artifacts,modern-daily-9313020-2016-02-01,modern-daily-9313020
16,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Caves of Koilos,,369153,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
17,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Eldrazi Temple,,369153,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
18,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Eye of Ugin,,369153,3,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
19,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Ghost Quarter,,369153,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
20,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Godless Shrine,,369153,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
21,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Marsh Flats,,369153,4,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
22,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Plains,,369153,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
23,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Swamp,,369153,1,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
24,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,"Urborg, Tomb of Yawgmoth",,369153,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
25,2016-02-01,BW Eldrazi,modern,1,Modern Daily #9313020,228 tix,$ 571,mtgosalseo,,3,Vault of the Archangel,,369153,2,Lands,modern-daily-9313020-2016-02-01,modern-daily-9313020
