,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
26,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Sulfur Falls,,360397,3,Lands,modern-league-2016-01-10,modern-league-2016-01-10
28,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Cavern of Souls,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
29,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Engineered Explosives,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
30,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Dispel,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
31,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Ancient Grudge,,360397,2,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
32,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Negate,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
33,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Pyroclasm,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
34,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Roast,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
35,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Spellskite,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
36,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Anger of the Gods,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
37,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Blood Moon,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
38,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Counterflux,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
39,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Izzet Staticaster,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
40,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,Vendilion Clique,,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
41,2016-01-10,U/R Twin,modern,0,Modern League 2016-01-10,351 tix,"$ 1,173",lukey52,,5,"Keranos, God of Storms",,360397,1,Sideboard,modern-league-2016-01-10,modern-league-2016-01-10
1,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Wasteland Strangler,,360887,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
2,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Blight Herder,,360887,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
3,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Oblivion Sower,,360887,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
4,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,"Ulamog, the Ceaseless Hunger",,360887,2,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
6,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Slaughter Pact,,360887,1,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
7,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Inquisition of Kozilek,,360887,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
8,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Thoughtseize,,360887,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
9,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Dismember,,360887,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
10,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,All Is Dust,,360887,1,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
12,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Expedition Map,,360887,3,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
13,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Nihil Spellbomb,,360887,1,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
14,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Relic of Progenitus,,360887,4,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
15,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Scrabbling Claws,,360887,2,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
16,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Mind Stone,,360887,2,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
18,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Bojuka Bog,,360887,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
19,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Eldrazi Temple,,360887,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
20,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Eye of Ugin,,360887,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
21,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Ghost Quarter,,360887,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
22,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Swamp,,360887,7,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
23,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,"Urborg, Tomb of Yawgmoth",,360887,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
25,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Disfigure,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
26,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Duress,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
27,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Ratchet Bomb,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
28,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Drown in Sorrow,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
29,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Memoricide,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
30,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Curse of Death's Hold,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
31,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,All Is Dust,,360887,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
32,2016-01-10,Mono-Black Eldrazi,modern,0,Modern Daily #9237336,65 tix,$ 356,uwmystic420,,4,Ruin Processor,,360887,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
1,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Wasteland Strangler,,360891,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
2,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Blight Herder,,360891,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
3,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Oblivion Sower,,360891,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
4,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,"Ulamog, the Ceaseless Hunger",,360891,1,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
6,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Slaughter Pact,,360891,1,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
7,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Inquisition of Kozilek,,360891,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
8,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Path to Exile,,360891,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
9,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Thoughtseize,,360891,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
10,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Lingering Souls,,360891,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
12,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Expedition Map,,360891,3,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
13,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Relic of Progenitus,,360891,4,Artifacts,modern-daily-9237336-2016-01-10,modern-daily-9237336
15,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Bojuka Bog,,360891,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
16,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Eldrazi Temple,,360891,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
17,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Eye of Ugin,,360891,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
18,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Ghost Quarter,,360891,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
19,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Godless Shrine,,360891,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
20,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Marsh Flats,,360891,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
21,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Plains,,360891,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
22,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Shambling Vent,,360891,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
23,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Swamp,,360891,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
24,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,"Urborg, Tomb of Yawgmoth",,360891,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
25,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Vault of the Archangel,,360891,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
27,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Disfigure,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
28,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Celestial Purge,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
29,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Disenchant,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
30,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Rest for the Weary,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
31,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Spellskite,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
32,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Stony Silence,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
33,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Zealous Persecution,,360891,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
34,2016-01-10,BW Eldrazi,modern,1,Modern Daily #9237336,93 tix,$ 481,Skounis,,3,Memoricide,,360891,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
1,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Glistener Elf,,360888,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
2,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Noble Hierarch,,360888,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
3,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Plague Stinger,,360888,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
4,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Phyrexian Crusader,,360888,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
6,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Groundswell,,360888,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
7,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Inquisition of Kozilek,,360888,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
8,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Might of Old Krosa,,360888,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
9,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Vines of Vastwood,,360888,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
10,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Abrupt Decay,,360888,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
11,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Become Immense,,360888,3,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
13,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Rancor,,360888,2,Enchantments,modern-daily-9237336-2016-01-10,modern-daily-9237336
15,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Forest,,360888,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
16,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Inkmoth Nexus,,360888,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
17,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Overgrown Tomb,,360888,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
18,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Polluted Delta,,360888,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
19,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Swamp,,360888,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
20,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Verdant Catacombs,,360888,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
21,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Wooded Foothills,,360888,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
23,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Slaughter Pact,,360888,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
24,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Nature's Claim,,360888,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
25,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Vampiric Link,,360888,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
26,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Doom Blade,,360888,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
27,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Spellskite,,360888,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
28,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Corpse Cur,,360888,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
29,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Creeping Corrosion,,360888,3,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
30,2016-01-10,GB Infect,modern,1,Modern Daily #9237336,273 tix,$ 974,flabbergasted,,3,Leyline of the Void,,360888,3,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
1,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Simian Spirit Guide,,360893,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
2,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Borborygmos Enraged,,360893,2,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
3,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Griselbrand,,360893,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
4,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Worldspine Wurm,,360893,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
6,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Faithless Looting,,360893,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
7,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Desperate Ritual,,360893,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
8,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Goryo's Vengeance,,360893,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
9,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Manamorphose,,360893,2,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
10,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Night's Whisper,,360893,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
11,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Nourishing Shoal,,360893,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
12,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Tormenting Voice,,360893,3,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
13,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Through the Breach,,360893,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
15,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Blackcleave Cliffs,,360893,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
16,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Blood Crypt,,360893,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
17,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Bloodstained Mire,,360893,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
18,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,"Boseiju, Who Shelters All",,360893,1,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
19,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Mountain,,360893,2,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
20,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Swamp,,360893,3,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
21,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Temple of Malice,,360893,4,Lands,modern-daily-9237336-2016-01-10,modern-daily-9237336
23,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Pact of Negation,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
24,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Inquisition of Kozilek,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
25,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Shattering Spree,,360893,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
26,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Thoughtseize,,360893,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
27,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Pyroclasm,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
28,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Torpor Orb,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
29,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Anger of the Gods,,360893,1,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
30,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Blood Moon,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
31,2016-01-10,Grishoalbrand,modern,1,Modern Daily #9237336,258 tix,$ 976,Hyeri0418,,3,Quicksilver Amulet,,360893,2,Sideboard,modern-daily-9237336-2016-01-10,modern-daily-9237336
1,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Experiment One,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
2,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Goblin Guide,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
3,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,"Isamaru, Hound of Konda",,360892,1,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
4,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Kird Ape,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
5,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Loam Lion,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
6,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Wild Nacatl,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
7,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Zurgo Bellstriker,,360892,1,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
8,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Tarmogoyf,,360892,4,Creatures,modern-daily-9237336-2016-01-10,modern-daily-9237336
10,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Lightning Bolt,,360892,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
11,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Mutagenic Growth,,360892,3,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
12,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Path to Exile,,360892,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
13,2016-01-10,Naya Zoo,modern,1,Modern Daily #9237336,306 tix,$ 951,ecobaronen,,3,Atarka's Command,,360892,4,Spells,modern-daily-9237336-2016-01-10,modern-daily-9237336
