,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
15,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Mishra's Bauble,,402470,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
17,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Blood Crypt,,402470,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
18,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Bloodstained Mire,,402470,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
19,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Godless Shrine,,402470,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
20,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Overgrown Tomb,,402470,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
21,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Sacred Foundry,,402470,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
22,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Stomping Ground,,402470,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
23,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Windswept Heath,,402470,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
24,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Wooded Foothills,,402470,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
26,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Forest,,402470,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
27,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Duress,,402470,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
28,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Lightning Bolt,,402470,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
29,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Thoughtseize,,402470,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
30,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Vines of Vastwood,,402470,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
31,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Pyroclasm,,402470,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
32,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Stony Silence,,402470,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
33,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Dismember,,402470,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
34,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Phyrexian Unlife,,402470,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
35,2016-04-17,Death's Shadow Aggro,modern,,SCG Modern Classic Columbus,234 tix,$ 601,Nick Schnieders,10th,,Hooting Mandrills,,402470,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
1,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Birds of Paradise,,402471,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
2,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Noble Hierarch,,402471,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
3,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Viscera Seer,,402471,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
4,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,"Anafenza, Kin-Tree Spirit",,402471,2,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
5,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,"Melira, Sylvok Outcast",,402471,2,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
6,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Scavenging Ooze,,402471,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
7,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Spellskite,,402471,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
8,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Wall of Roots,,402471,2,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
9,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Eternal Witness,,402471,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
10,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Fiend Hunter,,402471,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
11,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Kitchen Finks,,402471,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
12,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,"Liliana, Heretical Healer",,402471,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
13,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Murderous Redcap,,402471,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
15,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Abrupt Decay,,402471,1,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
16,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Chord of Calling,,402471,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
17,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Collected Company,,402471,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
19,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Forest,,402471,2,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
20,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Gavony Township,,402471,2,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
21,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Godless Shrine,,402471,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
22,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Horizon Canopy,,402471,3,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
23,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Marsh Flats,,402471,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
24,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Overgrown Tomb,,402471,2,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
25,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Plains,,402471,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
26,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Swamp,,402471,2,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
27,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Temple Garden,,402471,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
28,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Verdant Catacombs,,402471,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
29,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Windswept Heath,,402471,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
31,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Burrenton Forge-Tender,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
32,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Path to Exile,,402471,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
33,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Abrupt Decay,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
34,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,"Kataki, War's Wage",,402471,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
35,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Phyrexian Revoker,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
36,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Qasali Pridemage,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
37,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Spellskite,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
38,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Fulminator Mage,,402471,3,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
39,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Orzhov Pontiff,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
40,2016-04-17,Abzan Company,modern,,SCG Modern Classic Columbus,454 tix,"$ 1,174",Carter Newman,11th,,Sin Collector,,402471,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
1,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Cursecatcher,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
2,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Harbinger of the Tides,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
3,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Lord of Atlantis,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
4,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Master of the Pearl Trident,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
5,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Silvergill Adept,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
6,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,"Kira, Great Glass-Spinner",,402472,2,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
7,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Merrow Reejerey,,402472,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
8,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Master of Waves,,402472,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
10,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Vapor Snag,,402472,1,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
11,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Remand,,402472,1,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
12,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Dismember,,402472,1,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
14,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Aether Vial,,402472,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
16,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Spreading Seas,,402472,4,Enchantments,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
18,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Cavern of Souls,,402472,3,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
19,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Island,,402472,13,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
20,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Mutavault,,402472,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
22,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Dispel,,402472,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
23,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Gut Shot,,402472,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
24,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Relic of Progenitus,,402472,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
25,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Echoing Truth,,402472,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
26,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Hurkyl's Recall,,402472,3,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
27,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Negate,,402472,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
28,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Tidebinder Mage,,402472,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
29,2016-04-17,Merfolk,modern,,SCG Modern Classic Columbus,238 tix,$ 607,Jacob Rudolph,12th,,Dismember,,402472,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
1,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Endless One,,402473,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
2,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Matter Reshaper,,402473,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
3,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Thought-Knot Seer,,402473,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
4,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Reality Smasher,,402473,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
5,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,World Breaker,,402473,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
7,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Ancient Stirrings,,402473,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
8,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Lightning Bolt,,402473,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
9,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Dismember,,402473,1,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
10,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Kozilek's Return,,402473,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
12,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Talisman of Impulse,,402473,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
14,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Cavern of Souls,,402473,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
15,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Eldrazi Temple,,402473,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
16,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Forest,,402473,2,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
17,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Ghost Quarter,,402473,3,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
18,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Grove of the Burnwillows,,402473,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
19,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Karplusan Forest,,402473,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
20,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Kessig Wolf Run,,402473,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
21,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Mountain,,402473,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
22,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Sanctum of Ugin,,402473,3,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
23,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Tendo Ice Bridge,,402473,1,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
25,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Grafdigger's Cage,,402473,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
26,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Natural State,,402473,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
27,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Pithing Needle,,402473,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
28,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Ancient Grudge,,402473,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
29,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Feed the Clan,,402473,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
30,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Spellskite,,402473,3,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
31,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,Warping Wail,,402473,2,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
32,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,All Is Dust,,402473,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
33,2016-04-17,R/G Eldrazi,modern,,SCG Modern Classic Columbus,206 tix,$ 420,Jacob Milicic,13th,,World Breaker,,402473,1,Sideboard,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
1,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Memnite,,402474,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
2,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Ornithopter,,402474,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
3,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Signal Pest,,402474,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
4,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Arcbound Ravager,,402474,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
5,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Ethersworn Canonist,,402474,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
6,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Spellskite,,402474,1,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
7,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Steel Overseer,,402474,3,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
8,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Vault Skirge,,402474,4,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
9,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Master of Etherium,,402474,2,Creatures,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
11,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Galvanic Blast,,402474,4,Spells,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
13,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Mox Opal,,402474,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
14,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Springleaf Drum,,402474,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
15,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Cranial Plating,,402474,4,Artifacts,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
17,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Blinkmoth Nexus,,402474,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
18,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Darksteel Citadel,,402474,4,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
19,2016-04-17,Affinity,modern,,SCG Modern Classic Columbus,435 tix,"$ 1,015",TJ Shillinburg,14th,,Glimmervoid,,402474,3,Lands,scg-modern-classic-columbus-2016-04-17,scg-modern-classic-columbus
