,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
8,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Spellskite,,389660,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
9,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Voice of Resurgence,,389660,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
10,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Wall of Roots,,389660,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
11,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Eternal Witness,,389660,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
12,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Fiend Hunter,,389660,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
13,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Kitchen Finks,,389660,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
14,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Orzhov Pontiff,,389660,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
15,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Murderous Redcap,,389660,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
17,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Chord of Calling,,389660,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
18,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Collected Company,,389660,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
20,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Forest,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
21,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Gavony Township,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
22,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Godless Shrine,,389660,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
23,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Horizon Canopy,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
24,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Overgrown Tomb,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
25,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Plains,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
26,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Swamp,,389660,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
27,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Temple Garden,,389660,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
28,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Vault of the Archangel,,389660,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
29,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Verdant Catacombs,,389660,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
30,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Windswept Heath,,389660,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
32,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Burrenton Forge-Tender,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
33,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Path to Exile,,389660,3,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
34,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Thoughtseize,,389660,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
35,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Abrupt Decay,,389660,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
36,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Ethersworn Canonist,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
37,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,"Kataki, War's Wage",,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
38,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Choke,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
39,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Intrepid Hero,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
40,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Sin Collector,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
41,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,"Linvala, Keeper of Silence",,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
42,2016-03-19,Abzan Company,modern,2,Modern MOCS #9485602,379 tix,"$ 1,075",Earlder1,,7,Reveillark,,389660,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
1,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Laboratory Maniac,,389666,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
2,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Simian Spirit Guide,,389666,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
4,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Pact of Negation,,389666,2,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
5,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Angel's Grace,,389666,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
6,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Serum Visions,,389666,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
7,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Sleight of Hand,,389666,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
8,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Spoils of the Vault,,389666,3,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
9,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Lightning Storm,,389666,1,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
11,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Lotus Bloom,,389666,4,Artifacts,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
12,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Pentad Prism,,389666,4,Artifacts,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
14,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Phyrexian Unlife,,389666,4,Enchantments,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
16,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Ad nauseam,,389666,4,Others,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
18,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Darkslick Shores,,389666,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
19,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Dreadship Reef,,389666,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
20,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Gemstone Mine,,389666,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
21,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,"Mikokoro, Center of the Sea",,389666,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
22,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Plains,,389666,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
23,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Seachrome Coast,,389666,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
24,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Temple of Deceit,,389666,3,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
25,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Temple of Enlightenment,,389666,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
27,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,"Boseiju, Who Shelters All",,389666,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
28,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Pact of Negation,,389666,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
29,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Slaughter Pact,,389666,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
30,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Darkness,,389666,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
31,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Echoing Truth,,389666,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
32,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Hurkyl's Recall,,389666,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
33,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Leyline of Sanctity,,389666,4,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
34,2016-03-19,Ad Nauseam,modern,2,Modern MOCS #9485602,152 tix,$ 553,tootatis,,7,Supreme Verdict,,389666,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
1,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Endless One,,389659,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
2,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Eldrazi Mimic,,389659,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
3,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Eldrazi Displacer,,389659,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
4,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Eldrazi Skyspawner,,389659,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
5,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Thought-Knot Seer,,389659,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
6,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Reality Smasher,,389659,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
7,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Drowner of Hope,,389659,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
9,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Ancient Stirrings,,389659,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
10,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Path to Exile,,389659,3,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
11,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Dismember,,389659,3,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
13,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Adarkar Wastes,,389659,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
14,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Breeding Pool,,389659,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
15,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Brushland,,389659,3,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
16,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Eldrazi Temple,,389659,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
17,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Eye of Ugin,,389659,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
18,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Flooded Strand,,389659,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
19,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Hallowed Fountain,,389659,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
20,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Island,,389659,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
21,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Plains,,389659,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
22,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Temple Garden,,389659,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
23,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Yavimaya Coast,,389659,3,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
25,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Chalice of the Void,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
26,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Vesuva,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
27,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Grafdigger's Cage,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
28,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Gut Shot,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
29,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Natural State,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
30,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Relic of Progenitus,,389659,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
31,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Stubborn Denial,,389659,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
32,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Hurkyl's Recall,,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
33,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Stony Silence,,389659,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
34,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,Oblivion Sower,,389659,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
35,2016-03-19,Bant Eldrazi,modern,2,Modern MOCS #9485602,152 tix,$ 444,klupicki,,7,"Ulamog, the Ceaseless Hunger",,389659,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
1,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Dryad Militant,,389642,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
2,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Judge's Familiar,,389642,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
3,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Leonin Arbiter,,389642,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
4,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Serra Avenger,,389642,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
5,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,"Thalia, Guardian of Thraben",,389642,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
6,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Aven Mindcensor,,389642,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
7,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Blade Splicer,,389642,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
8,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Flickerwisp,,389642,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
9,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Mirran Crusader,,389642,3,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
10,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Vryn Wingmare,,389642,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
11,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,"Linvala, Keeper of Silence",,389642,1,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
12,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Restoration Angel,,389642,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
14,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Path to Exile,,389642,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
16,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Aether Vial,,389642,4,Artifacts,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
18,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Eiganjo Castle,,389642,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
19,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Flagstones of Trokair,,389642,1,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
20,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Ghost Quarter,,389642,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
21,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Horizon Canopy,,389642,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
22,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Mutavault,,389642,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
23,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Plains,,389642,10,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
24,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Tectonic Edge,,389642,2,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
26,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Burrenton Forge-Tender,,389642,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
27,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Journey to Nowhere,,389642,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
28,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,"Kataki, War's Wage",,389642,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
29,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Rest in Peace,,389642,2,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
30,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Stony Silence,,389642,3,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
31,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Kitchen Finks,,389642,3,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
32,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,Sword of Fire and Ice,,389642,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
33,2016-03-19,Death and Taxes,modern,2,Modern MOCS #9485602,218 tix,$ 553,EronRelentless,,7,"Elspeth, Knight-Errant",,389642,1,Sideboard,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
1,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Endless One,,389653,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
2,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Eldrazi Mimic,,389653,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
3,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Spellskite,,389653,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
4,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Thought-Knot Seer,,389653,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
5,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Reality Smasher,,389653,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
6,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Oblivion Sower,,389653,4,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
7,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,"Ulamog, the Ceaseless Hunger",,389653,2,Creatures,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
9,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Spatial Contortion,,389653,3,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
10,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Dismember,,389653,4,Spells,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
12,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Expedition Map,,389653,4,Artifacts,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
14,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Eldrazi Temple,,389653,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
15,2016-03-19,Eldrazi Tron,modern,2,Modern MOCS #9485602,174 tix,$ 545,CLYDE THE GLIDE DREXLER,,7,Eye of Ugin,,389653,4,Lands,modern-mocs-9485602-2016-03-19,modern-mocs-9485602
