,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
24,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,Gut Shot,,379737,4,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
25,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,Pithing Needle,,379737,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
26,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,Ratchet Bomb,,379737,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
27,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,Spellskite,,379737,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
28,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,Endbringer,,379737,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
29,2016-02-20,Colorless Eldrazi,modern,,SCG Modern IQ Fowlerville,216 tix,$ 631,Shawn Hill,6th,,All Is Dust,,379737,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
1,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Cosi's Trickster,,379738,3,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
2,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Triton Shorestalker,,379738,4,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
3,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Lord of Atlantis,,379738,4,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
4,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Master of the Pearl Trident,,379738,4,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
5,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Silvergill Adept,,379738,2,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
6,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Tidebinder Mage,,379738,2,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
7,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Umara Entangler,,379738,3,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
8,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Cold-Eyed Selkie,,379738,2,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
9,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Merfolk Sovereign,,379738,2,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
10,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Merrow Reejerey,,379738,4,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
12,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Slip Through Space,,379738,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
13,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Hidden Strings,,379738,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
15,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Merrow Commerce,,379738,2,Enchantments,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
16,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Spreading Seas,,379738,4,Enchantments,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
18,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Ghost Quarter,,379738,2,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
19,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Island,,379738,14,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
20,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Mutavault,,379738,1,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
21,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,"Nykthos, Shrine to Nyx",,379738,3,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
23,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Aquitect's Will,,379738,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
24,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Slip Through Space,,379738,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
25,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Cyclonic Rift,,379738,3,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
26,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Downpour,,379738,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
27,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Fog Bank,,379738,3,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
28,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Merfolk Sovereign,,379738,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
29,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Foresee,,379738,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
30,2016-02-20,Merfolk,modern,,SCG Modern IQ Fowlerville,49 tix,$ 170,Aimee Clark,7th,,Devastation Tide,,379738,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
1,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Thought-Knot Seer,,379739,1,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
2,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Wurmcoil Engine,,379739,2,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
3,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,"Kozilek, Butcher of Truth",,379739,1,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
4,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,"Ulamog, the Infinite Gyre",,379739,1,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
5,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,"Emrakul, the Aeons Torn",,379739,1,Creatures,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
7,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Karn Liberated,,379739,2,Planeswalkers,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
9,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Ancient Stirrings,,379739,4,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
10,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Darkness,,379739,3,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
11,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Inquisition of Kozilek,,379739,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
12,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Thoughtseize,,379739,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
13,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Sylvan Scrying,,379739,4,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
14,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Hero's Downfall,,379739,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
15,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Crux of Fate,,379739,1,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
16,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,All Is Dust,,379739,2,Spells,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
18,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Chromatic Sphere,,379739,4,Artifacts,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
19,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Chromatic Star,,379739,4,Artifacts,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
20,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Expedition Map,,379739,2,Artifacts,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
21,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Relic of Progenitus,,379739,1,Artifacts,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
23,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Eye of Ugin,,379739,2,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
24,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Forest,,379739,1,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
25,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Llanowar Wastes,,379739,1,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
26,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,"Urborg, Tomb of Yawgmoth",,379739,3,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
27,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Urza's Mine,,379739,4,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
28,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Urza's Power Plant,,379739,4,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
29,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Urza's Tower,,379739,4,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
30,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Woodland Cemetery,,379739,2,Lands,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
32,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Chalice of the Void,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
33,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Eldrazi Temple,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
34,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Expedition Map,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
35,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Relic of Progenitus,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
36,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Explore,,379739,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
37,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,"Melira, Sylvok Outcast",,379739,4,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
38,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Ratchet Bomb,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
39,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,Eternity Vessel,,379739,1,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
40,2016-02-20,GB Tron,modern,,SCG Modern IQ Fowlerville,167 tix,$ 744,Josh Clark,8th,,All Is Dust,,379739,2,Sideboard,scg-modern-iq-fowlerville-2016-02-20,scg-modern-iq-fowlerville
1,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Grim Lavamancer,,379741,1,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
2,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Dark Confidant,,379741,4,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
3,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Soulfire Grand Master,,379741,2,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
4,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,"Kalitas, Traitor of Ghet",,379741,2,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
6,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Liliana of the Veil,,379741,3,Planeswalkers,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
8,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Inquisition of Kozilek,,379741,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
9,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Lightning Bolt,,379741,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
10,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Path to Exile,,379741,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
11,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Thoughtseize,,379741,2,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
12,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Lightning Helix,,379741,2,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
13,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Terminate,,379741,2,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
14,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Kolaghan's Command,,379741,1,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
15,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Lingering Souls,,379741,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
16,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Painful Truths,,379741,1,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
18,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Arid Mesa,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
19,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Blackcleave Cliffs,,379741,4,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
20,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Blood Crypt,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
21,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Bloodstained Mire,,379741,4,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
22,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Ghost Quarter,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
23,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Godless Shrine,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
24,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Marsh Flats,,379741,3,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
25,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Mountain,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
26,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Plains,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
27,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Sacred Foundry,,379741,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
28,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Shambling Vent,,379741,4,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
29,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Swamp,,379741,2,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
31,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Engineered Explosives,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
32,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Lightning Helix,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
33,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Stony Silence,,379741,2,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
34,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Fulminator Mage,,379741,3,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
35,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Kolaghan's Command,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
36,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Painful Truths,,379741,2,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
37,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Timely Reinforcements,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
38,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Crumble to Dust,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
39,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Wrath of God,,379741,2,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
40,2016-02-20,Mardu Tokens,modern,,SCG Modern IQ Moline,469 tix,"$ 1,552",Garret Strause,1st,,Wear // Tear,,379741,1,Sideboard,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
1,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Birds of Paradise,,379742,4,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
2,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Noble Hierarch,,379742,3,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
3,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Viscera Seer,,379742,3,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
4,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,"Anafenza, Kin-Tree Spirit",,379742,2,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
5,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,"Melira, Sylvok Outcast",,379742,2,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
6,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Spellskite,,379742,3,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
7,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Wall of Roots,,379742,2,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
8,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Eternal Witness,,379742,3,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
9,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Fiend Hunter,,379742,1,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
10,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Kitchen Finks,,379742,4,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
11,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Murderous Redcap,,379742,1,Creatures,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
13,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Abrupt Decay,,379742,1,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
14,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Chord of Calling,,379742,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
15,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Collected Company,,379742,4,Spells,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
17,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Forest,,379742,2,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
18,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Gavony Township,,379742,3,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
19,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Godless Shrine,,379742,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
20,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Horizon Canopy,,379742,3,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
21,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Overgrown Tomb,,379742,2,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
22,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Plains,,379742,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
23,2016-02-20,Abzan Company,modern,,SCG Modern IQ Moline,432 tix,"$ 1,127",Lucas Beach,2nd,,Swamp,,379742,1,Lands,scg-modern-iq-moline-2016-02-20,scg-modern-iq-moline
