,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
23,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Raging Ravine,,336606,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
24,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Stomping Ground,,336606,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
25,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Swamp,,336606,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
26,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Verdant Catacombs,,336606,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
28,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Thoughtseize,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
29,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Abrupt Decay,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
30,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Ancient Grudge,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
31,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Feed the Clan,,336606,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
32,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Golgari Charm,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
33,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Spellskite,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
34,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Fulminator Mage,,336606,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
35,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Damnation,,336606,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
36,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Huntmaster of the Fells,,336606,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
37,2015-10-31,Jund,modern,,SCG Modern Open Dallas,647 tix,"$ 2,167",Carson Drew,28th,,Shatterstorm,,336606,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
1,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Goblin Guide,,336607,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
2,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Grim Lavamancer,,336607,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
3,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Monastery Swiftspear,,336607,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
4,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Eidolon of the Great Revel,,336607,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
6,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Lava Spike,,336607,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
7,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Lightning Bolt,,336607,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
8,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Shard Volley,,336607,1,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
9,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Boros Charm,,336607,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
10,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Lightning Helix,,336607,2,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
11,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Searing Blaze,,336607,3,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
12,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Skullcrack,,336607,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
13,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Rift Bolt,,336607,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
15,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Arid Mesa,,336607,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
16,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Bloodstained Mire,,336607,3,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
17,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Clifftop Retreat,,336607,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
18,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Mountain,,336607,3,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
19,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Sacred Foundry,,336607,3,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
20,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Scalding Tarn,,336607,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
21,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Stomping Ground,,336607,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
23,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Path to Exile,,336607,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
24,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Deflecting Palm,,336607,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
25,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Destructive Revelry,,336607,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
26,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Kor Firewalker,,336607,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
27,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Lightning Helix,,336607,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
28,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Molten Rain,,336607,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
29,2015-10-31,Naya Burn,modern,,SCG Modern Open Dallas,245 tix,$ 848,Nicholas Hogan,29th,,Volcanic Fallout,,336607,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
1,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Expedition Envoy,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
2,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Hada Freeblade,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
3,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Akoum Battlesinger,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
4,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Kazandu Blademaster,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
5,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Kor Bladewhirl,,336608,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
6,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Oran-Rief Survivalist,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
7,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Firemantle Mage,,336608,1,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
8,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Kabira Evangel,,336608,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
9,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Lantern Scout,,336608,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
11,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Return to the Ranks,,336608,1,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
12,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Collected Company,,336608,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
14,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Aether Vial,,336608,4,Artifacts,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
16,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Ally Encampment,,336608,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
17,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Arid Mesa,,336608,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
18,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Cavern of Souls,,336608,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
19,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Forest,,336608,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
20,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Horizon Canopy,,336608,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
21,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Plains,,336608,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
22,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Sacred Foundry,,336608,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
23,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Stomping Ground,,336608,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
24,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Temple Garden,,336608,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
25,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Windswept Heath,,336608,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
27,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Path to Exile,,336608,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
28,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,"Kataki, War's Wage",,336608,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
29,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Ondu Cleric,,336608,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
30,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Return to the Ranks,,336608,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
31,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Spellskite,,336608,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
32,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Stony Silence,,336608,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
33,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Choke,,336608,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
34,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Firemantle Mage,,336608,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
35,2015-10-31,Allies,modern,,SCG Modern Open Dallas,358 tix,$ 873,David Houghton,30th,,Chameleon Colossus,,336608,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
1,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Grim Lavamancer,,336609,1,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
2,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,"Jace, Vryn's Prodigy",,336609,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
3,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Snapcaster Mage,,336609,3,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
4,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Pia and Kiran Nalaar,,336609,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
5,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,"Tasigur, the Golden Fang",,336609,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
7,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Liliana of the Veil,,336609,1,Planeswalkers,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
9,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Inquisition of Kozilek,,336609,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
10,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Lightning Bolt,,336609,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
11,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Serum Visions,,336609,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
12,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Thought Scour,,336609,3,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
13,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Thoughtseize,,336609,1,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
14,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Dreadbore,,336609,1,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
15,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Mana Leak,,336609,2,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
16,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Remand,,336609,1,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
17,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Terminate,,336609,2,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
18,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Kolaghan's Command,,336609,2,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
20,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Blackcleave Cliffs,,336609,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
21,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Blood Crypt,,336609,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
22,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Bloodstained Mire,,336609,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
23,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Creeping Tar Pit,,336609,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
24,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Island,,336609,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
25,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Mountain,,336609,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
26,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Polluted Delta,,336609,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
27,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Scalding Tarn,,336609,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
28,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Steam Vents,,336609,2,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
29,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Sulfur Falls,,336609,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
30,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Swamp,,336609,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
31,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Watery Grave,,336609,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
33,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Dispel,,336609,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
34,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Nihil Spellbomb,,336609,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
35,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Rending Volley,,336609,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
36,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Surgical Extraction,,336609,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
37,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Thoughtseize,,336609,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
38,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Anger of the Gods,,336609,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
39,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Izzet Staticaster,,336609,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
40,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Molten Rain,,336609,3,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
41,2015-10-31,Grixis Control,modern,,SCG Modern Open Dallas,429 tix,"$ 1,260",Guoquan Lim,31st,,Shatterstorm,,336609,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
1,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Memnite,,336610,3,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
2,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Ornithopter,,336610,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
3,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Signal Pest,,336610,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
4,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Arcbound Ravager,,336610,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
5,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Spellskite,,336610,2,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
6,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Steel Overseer,,336610,3,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
7,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Vault Skirge,,336610,4,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
8,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Etched Champion,,336610,3,Creatures,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
10,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Galvanic Blast,,336610,4,Spells,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
12,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Mox Opal,,336610,4,Artifacts,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
13,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Welding Jar,,336610,1,Artifacts,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
14,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Springleaf Drum,,336610,4,Artifacts,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
15,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Cranial Plating,,336610,4,Artifacts,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
17,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Blinkmoth Nexus,,336610,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
18,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Darksteel Citadel,,336610,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
19,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Glimmervoid,,336610,3,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
20,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Inkmoth Nexus,,336610,4,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
21,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Mountain,,336610,1,Lands,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
23,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Dispatch,,336610,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
24,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Grafdigger's Cage,,336610,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
25,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Relic of Progenitus,,336610,1,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
26,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Spell Pierce,,336610,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
27,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Thoughtseize,,336610,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
28,2015-10-31,Affinity,modern,,SCG Modern Open Dallas,367 tix,$ 904,Christopher Arico,32nd,,Ancient Grudge,,336610,2,Sideboard,scg-modern-open-dallas-2015-10-31,scg-modern-open-dallas
