,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
15,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Kolaghan's Command,,327183,3,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
17,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Blackcleave Cliffs,,327183,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
18,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Blood Crypt,,327183,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
19,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Bloodstained Mire,,327183,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
20,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Forest,,327183,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
21,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Overgrown Tomb,,327183,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
22,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Raging Ravine,,327183,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
23,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Stomping Ground,,327183,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
24,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Swamp,,327183,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
25,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Twilight Mire,,327183,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
26,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Verdant Catacombs,,327183,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
27,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Wooded Foothills,,327183,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
29,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Disfigure,,327183,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
30,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Duress,,327183,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
31,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Grafdigger's Cage,,327183,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
32,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Nihil Spellbomb,,327183,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
33,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Ancient Grudge,,327183,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
34,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Feed the Clan,,327183,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
35,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Drown in Sorrow,,327183,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
36,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Fulminator Mage,,327183,4,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
37,2015-10-07,Jund,modern,0,Modern Daily #8864570,656 tix,"$ 2,100",J_Vista8,,4,Obstinate Baloth,,327183,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
1,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Elvish Mystic,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
2,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Heritage Druid,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
3,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Llanowar Elves,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
4,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Nettle Sentinel,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
5,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Dwynen's Elite,,327185,3,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
6,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Elvish Visionary,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
7,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Scavenging Ooze,,327185,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
8,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Spellskite,,327185,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
9,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Elvish Archdruid,,327185,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
10,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Elvish Champion,,327185,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
11,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Eternal Witness,,327185,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
12,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,"Ezuri, Renegade Leader",,327185,3,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
14,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Chord of Calling,,327185,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
15,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Collected Company,,327185,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
17,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Cavern of Souls,,327185,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
18,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Forest,,327185,9,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
19,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,"Nykthos, Shrine to Nyx",,327185,3,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
20,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,"Okina, Temple to the Grandfathers",,327185,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
21,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Pendelhaven,,327185,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
23,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Pithing Needle,,327185,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
24,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Surgical Extraction,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
25,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Back to Nature,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
26,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Fauna Shaman,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
27,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Phyrexian Revoker,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
28,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Bow of Nylea,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
29,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Choke,,327185,3,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
30,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,"Ezuri, Renegade Leader",,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
31,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Reclamation Sage,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
32,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Witchbane Orb,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
33,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Acidic Slime,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
34,2015-10-07,Elves,modern,1,Modern Daily #8864570,261 tix,$ 629,Wizardsleeve81,,3,Thragtusk,,327185,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
1,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Snapcaster Mage,,327187,2,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
3,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Path to Exile,,327187,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
4,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Spell Snare,,327187,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
5,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Logic Knot,,327187,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
6,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Remand,,327187,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
7,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Think Twice,,327187,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
8,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Esper Charm,,327187,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
9,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Sphinx's Revelation,,327187,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
10,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,White Sun's Zenith,,327187,1,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
11,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Cryptic Command,,327187,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
12,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Supreme Verdict,,327187,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
13,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Wrath of God,,327187,1,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
15,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Runed Halo,,327187,2,Enchantments,modern-daily-8864570-2015-10-07,modern-daily-8864570
17,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Calciform Pools,,327187,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
18,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Celestial Colonnade,,327187,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
19,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Drowned Catacomb,,327187,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
20,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Flooded Strand,,327187,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
21,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Ghost Quarter,,327187,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
22,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Hallowed Fountain,,327187,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
23,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Island,,327187,3,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
24,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Mystic Gate,,327187,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
25,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Plains,,327187,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
26,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Polluted Delta,,327187,3,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
27,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Swamp,,327187,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
28,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Watery Grave,,327187,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
30,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Thoughtseize,,327187,3,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
31,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Runed Halo,,327187,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
32,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Zealous Persecution,,327187,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
33,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Detention Sphere,,327187,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
34,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Oblivion Ring,,327187,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
35,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Wrath of God,,327187,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
36,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,Baneslayer Angel,,327187,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
37,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,"Teferi, Mage of Zhalfir",,327187,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
38,2015-10-07,Esper Draw-Go,modern,1,Modern Daily #8864570,242 tix,"$ 1,016",cbgirardo,,3,"Elspeth, Sun's Champion",,327187,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
1,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Dryad Arbor,,327193,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
2,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Glistener Elf,,327193,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
3,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Noble Hierarch,,327193,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
4,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Blighted Agent,,327193,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
5,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Spellskite,,327193,2,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
7,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Gitaxian Probe,,327193,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
8,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Groundswell,,327193,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
9,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Might of Old Krosa,,327193,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
10,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Mutagenic Growth,,327193,1,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
11,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Serum Visions,,327193,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
12,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Twisted Image,,327193,1,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
13,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Vines of Vastwood,,327193,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
14,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Apostle's Blessing,,327193,2,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
15,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Dismember,,327193,1,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
16,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Become Immense,,327193,3,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
18,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Rancor,,327193,1,Enchantments,modern-daily-8864570-2015-10-07,modern-daily-8864570
20,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Breeding Pool,,327193,3,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
21,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Forest,,327193,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
22,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Inkmoth Nexus,,327193,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
23,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Misty Rainforest,,327193,3,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
24,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Pendelhaven,,327193,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
25,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Windswept Heath,,327193,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
26,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Wooded Foothills,,327193,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
28,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Dispel,,327193,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
29,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Grafdigger's Cage,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
30,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Nature's Claim,,327193,3,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
31,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Pithing Needle,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
32,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Relic of Progenitus,,327193,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
33,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Twisted Image,,327193,2,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
34,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Necropede,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
35,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Spellskite,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
36,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Viridian Corrupter,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
37,2015-10-07,Infect,modern,1,Modern Daily #8864570,249 tix,$ 832,SCGBlue,,3,Leyline of Sanctity,,327193,1,Sideboard,modern-daily-8864570-2015-10-07,modern-daily-8864570
1,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Fulminator Mage,,327192,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
2,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Simian Spirit Guide,,327192,3,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
3,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Architects of Will,,327192,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
4,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Deadshot Minotaur,,327192,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
5,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Monstrous Carabid,,327192,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
6,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Shriekmaw,,327192,2,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
7,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Street Wraith,,327192,4,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
8,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Pale Recluse,,327192,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
9,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Jungle Weaver,,327192,1,Creatures,modern-daily-8864570-2015-10-07,modern-daily-8864570
11,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Living End,,327192,3,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
12,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Beast Within,,327192,3,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
13,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Demonic Dread,,327192,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
14,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Violent Outburst,,327192,4,Spells,modern-daily-8864570-2015-10-07,modern-daily-8864570
16,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Blackcleave Cliffs,,327192,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
17,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Blood Crypt,,327192,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
18,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Bloodstained Mire,,327192,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
19,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Copperline Gorge,,327192,4,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
20,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Forest,,327192,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
21,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Mountain,,327192,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
22,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Overgrown Tomb,,327192,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
23,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Stomping Ground,,327192,1,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
24,2015-10-07,Living End,modern,1,Modern Daily #8864570,183 tix,$ 709,GlauberT,,3,Swamp,,327192,2,Lands,modern-daily-8864570-2015-10-07,modern-daily-8864570
