,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
33,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Ancient Grudge,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
34,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Feed the Clan,,294080,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
35,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Fulminator Mage,,294080,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
36,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Jund Charm,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
37,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Maelstrom Pulse,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
38,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Leyline of the Void,,294080,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
39,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Olivia Voldaren,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
40,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Curse of Death's Hold,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
41,2015-06-05,Jund,modern,1,Modern Daily #8348808,624 tix,"$ 2,123",Jhun,,3,Boom // Bust,,294080,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
1,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Grim Lavamancer,,294085,1,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
2,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Dark Confidant,,294085,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
3,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Scavenging Ooze,,294085,3,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
4,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Tarmogoyf,,294085,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
5,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Huntmaster of the Fells,,294085,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
6,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Olivia Voldaren,,294085,1,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
8,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Inquisition of Kozilek,,294085,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
9,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Lightning Bolt,,294085,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
10,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Thoughtseize,,294085,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
11,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Abrupt Decay,,294085,3,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
12,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Terminate,,294085,3,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
13,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Dismember,,294085,1,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
14,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Kolaghan's Command,,294085,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
15,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Maelstrom Pulse,,294085,1,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
17,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Outpost Siege,,294085,1,Enchantments,modern-daily-8348808-2015-06-05,modern-daily-8348808
19,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Blackcleave Cliffs,,294085,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
20,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Blood Crypt,,294085,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
21,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Bloodstained Mire,,294085,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
22,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Forest,,294085,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
23,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Ghost Quarter,,294085,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
24,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Overgrown Tomb,,294085,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
25,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Raging Ravine,,294085,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
26,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Stomping Ground,,294085,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
27,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Swamp,,294085,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
28,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Wooded Foothills,,294085,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
30,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Duress,,294085,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
31,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Feed the Clan,,294085,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
32,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Golgari Charm,,294085,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
33,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Anger of the Gods,,294085,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
34,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Choke,,294085,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
35,2015-06-05,Jund,modern,1,Modern Daily #8348808,430 tix,"$ 1,531",2Plus2e5,,3,Fulminator Mage,,294085,4,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
1,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Dark Confidant,,294093,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
2,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Scavenging Ooze,,294093,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
3,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Tarmogoyf,,294093,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
4,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,"Tasigur, the Golden Fang",,294093,1,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
6,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Liliana of the Veil,,294093,4,Planeswalkers,modern-daily-8348808-2015-06-05,modern-daily-8348808
8,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Duress,,294093,1,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
9,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Inquisition of Kozilek,,294093,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
10,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Lightning Bolt,,294093,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
11,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Thoughtseize,,294093,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
12,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Abrupt Decay,,294093,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
13,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Terminate,,294093,3,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
14,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Kolaghan's Command,,294093,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
15,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Maelstrom Pulse,,294093,1,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
17,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Outpost Siege,,294093,1,Enchantments,modern-daily-8348808-2015-06-05,modern-daily-8348808
19,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Blackcleave Cliffs,,294093,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
20,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Blood Crypt,,294093,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
21,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Bloodstained Mire,,294093,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
22,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Forest,,294093,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
23,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Ghost Quarter,,294093,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
24,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Mountain,,294093,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
25,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Overgrown Tomb,,294093,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
26,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Raging Ravine,,294093,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
27,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Stomping Ground,,294093,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
28,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Swamp,,294093,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
29,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Verdant Catacombs,,294093,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
30,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Wooded Foothills,,294093,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
32,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Abrupt Decay,,294093,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
33,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Ancient Grudge,,294093,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
34,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Feed the Clan,,294093,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
35,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Unravel the Aether,,294093,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
36,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Fulminator Mage,,294093,4,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
37,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Huntmaster of the Fells,,294093,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
38,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Night of Souls' Betrayal,,294093,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
39,2015-06-05,Jund,modern,1,Modern Daily #8348808,625 tix,"$ 2,099",risho,,3,Olivia Voldaren,,294093,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
1,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Cosi's Trickster,,294073,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
2,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Cursecatcher,,294073,3,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
3,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Coralhelm Commander,,294073,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
4,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Lord of Atlantis,,294073,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
5,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Master of the Pearl Trident,,294073,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
6,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Phantasmal Image,,294073,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
7,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Silvergill Adept,,294073,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
8,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,"Kira, Great Glass-Spinner",,294073,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
9,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Merrow Reejerey,,294073,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
10,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Master of Waves,,294073,3,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
12,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Remand,,294073,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
14,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Chalice of the Void,,294073,2,Artifacts,modern-daily-8348808-2015-06-05,modern-daily-8348808
15,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Aether Vial,,294073,4,Artifacts,modern-daily-8348808-2015-06-05,modern-daily-8348808
17,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Spreading Seas,,294073,4,Enchantments,modern-daily-8348808-2015-06-05,modern-daily-8348808
19,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Cavern of Souls,,294073,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
20,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Island,,294073,10,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
21,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,"Minamo, School at Water's Edge",,294073,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
22,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Mutavault,,294073,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
23,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,"Oboro, Palace in the Clouds",,294073,1,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
24,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Tectonic Edge,,294073,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
26,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Cursecatcher,,294073,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
27,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Vapor Snag,,294073,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
28,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Echoing Truth,,294073,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
29,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Hurkyl's Recall,,294073,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
30,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Spellskite,,294073,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
31,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Tidebinder Mage,,294073,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
32,2015-06-05,Merfolk,modern,1,Modern Daily #8348808,259 tix,$ 710,VIVAZ,,3,Dismember,,294073,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
1,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Goblin Guide,,294074,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
2,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Grim Lavamancer,,294074,2,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
3,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Monastery Swiftspear,,294074,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
4,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Eidolon of the Great Revel,,294074,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
6,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Lava Spike,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
7,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Lightning Bolt,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
8,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Atarka's Command,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
9,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Boros Charm,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
10,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Lightning Helix,,294074,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
11,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Searing Blaze,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
12,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Rift Bolt,,294074,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
14,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Arid Mesa,,294074,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
15,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Bloodstained Mire,,294074,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
16,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Mountain,,294074,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
17,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Sacred Foundry,,294074,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
18,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Stomping Ground,,294074,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
19,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Wooded Foothills,,294074,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
21,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Rugged Prairie,,294074,1,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
22,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Path to Exile,,294074,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
23,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Rending Volley,,294074,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
24,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Deflecting Palm,,294074,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
25,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Destructive Revelry,,294074,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
26,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Kor Firewalker,,294074,3,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
27,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,215 tix,$ 642,sai_2011,,3,Skullcrack,,294074,2,Sideboard,modern-daily-8348808-2015-06-05,modern-daily-8348808
1,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Goblin Guide,,294078,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
2,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Grim Lavamancer,,294078,1,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
3,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Monastery Swiftspear,,294078,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
4,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Eidolon of the Great Revel,,294078,4,Creatures,modern-daily-8348808-2015-06-05,modern-daily-8348808
6,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Lava Spike,,294078,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
7,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Lightning Bolt,,294078,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
8,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Shard Volley,,294078,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
9,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Atarka's Command,,294078,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
10,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Boros Charm,,294078,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
11,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Searing Blaze,,294078,3,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
12,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Skullcrack,,294078,2,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
13,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Rift Bolt,,294078,4,Spells,modern-daily-8348808-2015-06-05,modern-daily-8348808
15,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Arid Mesa,,294078,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
16,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Bloodstained Mire,,294078,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
17,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Mountain,,294078,3,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
18,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Sacred Foundry,,294078,3,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
19,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Stomping Ground,,294078,2,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
20,2015-06-05,Naya Burn,modern,1,Modern Daily #8348808,219 tix,$ 667,giorno211,,3,Wooded Foothills,,294078,4,Lands,modern-daily-8348808-2015-06-05,modern-daily-8348808
