,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
7,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,"Sorin, Solemn Visitor",,356019,1,Planeswalkers,modern-daily-9177084-2015-12-27,modern-daily-9177084
9,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Slaughter Pact,,356019,1,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
10,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Inquisition of Kozilek,,356019,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
11,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Lightning Bolt,,356019,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
12,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Path to Exile,,356019,3,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
13,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Lightning Helix,,356019,3,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
14,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Terminate,,356019,2,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
15,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Kolaghan's Command,,356019,1,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
16,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Lingering Souls,,356019,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
17,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Painful Truths,,356019,2,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
18,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Murderous Cut,,356019,1,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
20,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Arid Mesa,,356019,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
21,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Blackcleave Cliffs,,356019,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
22,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Blood Crypt,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
23,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Bloodstained Mire,,356019,3,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
24,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Ghost Quarter,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
25,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Godless Shrine,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
26,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Marsh Flats,,356019,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
27,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Mountain,,356019,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
28,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Plains,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
29,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Sacred Foundry,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
30,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Shambling Vent,,356019,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
31,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Swamp,,356019,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
33,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Thoughtseize,,356019,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
34,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Bitterblossom,,356019,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
35,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Celestial Purge,,356019,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
36,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Stony Silence,,356019,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
37,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Zealous Persecution,,356019,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
38,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Fulminator Mage,,356019,4,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
39,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Kolaghan's Command,,356019,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
40,2015-12-27,Mardu Tokens,modern,1,Modern Daily #9177084,443 tix,"$ 1,530",Matt_Rogers,,3,Wear // Tear,,356019,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
1,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Spellskite,,356014,2,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
2,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Wurmcoil Engine,,356014,3,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
3,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,"Ulamog, the Ceaseless Hunger",,356014,3,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
5,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Karn Liberated,,356014,4,Planeswalkers,modern-daily-9177084-2015-12-27,modern-daily-9177084
6,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,"Ugin, the Spirit Dragon",,356014,2,Planeswalkers,modern-daily-9177084-2015-12-27,modern-daily-9177084
8,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Ancient Stirrings,,356014,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
9,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Sylvan Scrying,,356014,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
11,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Chromatic Sphere,,356014,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
12,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Chromatic Star,,356014,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
13,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Expedition Map,,356014,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
14,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Relic of Progenitus,,356014,3,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
15,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Oblivion Stone,,356014,3,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
17,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Eye of Ugin,,356014,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
18,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Forest,,356014,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
19,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Ghost Quarter,,356014,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
20,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Grove of the Burnwillows,,356014,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
21,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Urza's Mine,,356014,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
22,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Urza's Power Plant,,356014,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
23,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Urza's Tower,,356014,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
25,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Nature's Claim,,356014,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
26,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Rending Volley,,356014,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
27,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Vandalblast,,356014,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
28,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Pyroclasm,,356014,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
29,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Boil,,356014,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
30,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Crumble to Dust,,356014,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
31,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Slaughter Games,,356014,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
32,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Orbs of Warding,,356014,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
33,2015-12-27,Tron,modern,1,Modern Daily #9177084,246 tix,$ 804,JuicyRabbit,,3,Void Winnower,,356014,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
1,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Spellskite,,356017,1,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
2,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Wurmcoil Engine,,356017,3,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
3,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,"Ulamog, the Ceaseless Hunger",,356017,1,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
4,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,"Emrakul, the Aeons Torn",,356017,1,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
6,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Karn Liberated,,356017,4,Planeswalkers,modern-daily-9177084-2015-12-27,modern-daily-9177084
7,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,"Ugin, the Spirit Dragon",,356017,2,Planeswalkers,modern-daily-9177084-2015-12-27,modern-daily-9177084
9,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Ancient Stirrings,,356017,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
10,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Pyroclasm,,356017,3,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
11,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Sylvan Scrying,,356017,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
13,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Chromatic Sphere,,356017,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
14,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Chromatic Star,,356017,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
15,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Expedition Map,,356017,4,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
16,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Relic of Progenitus,,356017,2,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
17,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Oblivion Stone,,356017,3,Artifacts,modern-daily-9177084-2015-12-27,modern-daily-9177084
19,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Eye of Ugin,,356017,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
20,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Forest,,356017,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
21,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Ghost Quarter,,356017,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
22,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Grove of the Burnwillows,,356017,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
23,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Karplusan Forest,,356017,2,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
24,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Urza's Mine,,356017,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
25,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Urza's Power Plant,,356017,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
26,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Urza's Tower,,356017,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
28,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Nature's Claim,,356017,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
29,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Rending Volley,,356017,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
30,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Spellskite,,356017,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
31,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Firespout,,356017,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
32,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Boil,,356017,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
33,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Thragtusk,,356017,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
34,2015-12-27,Tron,modern,1,Modern Daily #9177084,234 tix,$ 788,gottone654,,3,Wurmcoil Engine,,356017,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
1,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Goblin Guide,,356016,4,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
2,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Grim Lavamancer,,356016,2,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
3,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Kird Ape,,356016,4,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
4,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Monastery Swiftspear,,356016,4,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
5,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Wild Nacatl,,356016,4,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
6,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Eidolon of the Great Revel,,356016,4,Creatures,modern-daily-9177084-2015-12-27,modern-daily-9177084
8,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Lightning Bolt,,356016,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
9,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Mutagenic Growth,,356016,2,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
10,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Atarka's Command,,356016,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
11,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Boros Charm,,356016,4,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
12,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Lightning Helix,,356016,2,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
13,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Searing Blaze,,356016,2,Spells,modern-daily-9177084-2015-12-27,modern-daily-9177084
15,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Arid Mesa,,356016,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
16,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Bloodstained Mire,,356016,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
17,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Mountain,,356016,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
18,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Sacred Foundry,,356016,3,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
19,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Scalding Tarn,,356016,1,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
20,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Stomping Ground,,356016,3,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
21,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Wooded Foothills,,356016,4,Lands,modern-daily-9177084-2015-12-27,modern-daily-9177084
23,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Path to Exile,,356016,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
24,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Rending Volley,,356016,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
25,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Shattering Spree,,356016,1,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
26,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Destructive Revelry,,356016,3,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
27,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Gaddock Teeg,,356016,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
28,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Kor Firewalker,,356016,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
29,2015-12-27,Zoo,modern,1,Modern Daily #9177084,250 tix,$ 832,KeaneFrady,,3,Molten Rain,,356016,2,Sideboard,modern-daily-9177084-2015-12-27,modern-daily-9177084
1,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Noble Hierarch,,359434,4,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
2,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Leonin Arbiter,,359434,4,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
3,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Qasali Pridemage,,359434,2,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
4,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Scavenging Ooze,,359434,3,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
5,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,"Thalia, Guardian of Thraben",,359434,2,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
6,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Voice of Resurgence,,359434,4,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
7,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Aven Mindcensor,,359434,2,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
8,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,"Brimaz, King of Oreskos",,359434,1,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
9,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Loxodon Smiter,,359434,4,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
10,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,"Linvala, Keeper of Silence",,359434,1,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
11,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Wilt-Leaf Liege,,359434,3,Creatures,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
13,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Path to Exile,,359434,4,Spells,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
15,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Aether Vial,,359434,4,Artifacts,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
17,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Forest,,359434,2,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
18,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Ghost Quarter,,359434,4,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
19,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Horizon Canopy,,359434,3,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
20,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Plains,,359434,1,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
21,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Razorverge Thicket,,359434,4,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
22,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Stirring Wildwood,,359434,2,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
23,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Tectonic Edge,,359434,2,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
24,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Temple Garden,,359434,4,Lands,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
26,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Burrenton Forge-Tender,,359434,2,Sideboard,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
27,2015-12-27,GW Hatebears,modern,,SCG Modern IQ Bristol,384 tix,$ 993,Brandon Hopson,1st,,Gaddock Teeg,,359434,1,Sideboard,scg-modern-iq-bristol-2015-12-27,scg-modern-iq-bristol
