,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
30,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Grim Lavamancer,,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
31,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Rending Volley,,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
32,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Ancient Grudge,,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
33,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Negate,,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
34,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Pyroclasm,,329155,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
35,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Roast,,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
36,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,Blood Moon,,329155,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
37,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,"Jace, Architect of Thought",,329155,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
38,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,"Keranos, God of Storms",,329155,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
39,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,263 tix,$ 982,jack kiefer,4th,,"Teferi, Mage of Zhalfir",,329155,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
1,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Goblin Guide,,329156,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
2,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Grim Lavamancer,,329156,2,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
3,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Monastery Swiftspear,,329156,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
4,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Vexing Devil,,329156,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
5,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Eidolon of the Great Revel,,329156,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
7,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Lava Spike,,329156,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
8,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Lightning Bolt,,329156,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
9,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Shard Volley,,329156,1,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
10,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Atarka's Command,,329156,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
11,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Boros Charm,,329156,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
12,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Searing Blaze,,329156,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
13,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Skullcrack,,329156,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
14,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Rift Bolt,,329156,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
16,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Arid Mesa,,329156,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
17,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Bloodstained Mire,,329156,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
18,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Copperline Gorge,,329156,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
19,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Mountain,,329156,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
20,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Sacred Foundry,,329156,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
21,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Stomping Ground,,329156,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
22,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Wooded Foothills,,329156,3,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
24,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Electrickery,,329156,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
25,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Path to Exile,,329156,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
26,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Rending Volley,,329156,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
27,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Deflecting Palm,,329156,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
28,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Destructive Revelry,,329156,3,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
29,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Kor Firewalker,,329156,3,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
30,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Searing Blaze,,329156,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
31,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Skullcrack,,329156,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
1,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Goblin Guide,,329157,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
2,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Grim Lavamancer,,329157,2,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
3,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Monastery Swiftspear,,329157,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
4,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Vexing Devil,,329157,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
5,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Eidolon of the Great Revel,,329157,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
7,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Lava Spike,,329157,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
8,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Lightning Bolt,,329157,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
9,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Shard Volley,,329157,1,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
10,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Atarka's Command,,329157,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
11,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Boros Charm,,329157,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
12,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Searing Blaze,,329157,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
13,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Skullcrack,,329157,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
14,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Rift Bolt,,329157,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
16,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Arid Mesa,,329157,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
17,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Bloodstained Mire,,329157,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
18,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Copperline Gorge,,329157,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
19,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Mountain,,329157,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
20,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Sacred Foundry,,329157,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
21,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Stomping Ground,,329157,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
22,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Wooded Foothills,,329157,3,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
24,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Electrickery,,329157,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
25,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Path to Exile,,329157,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
26,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Rending Volley,,329157,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
27,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Deflecting Palm,,329157,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
28,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Destructive Revelry,,329157,3,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
29,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Kor Firewalker,,329157,3,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
30,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Searing Blaze,,329157,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
31,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,211 tix,$ 667,Weston Truman,5th,,Skullcrack,,329157,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
1,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Dark Confidant,,329158,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
2,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Scavenging Ooze,,329158,3,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
3,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Tarmogoyf,,329158,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
4,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Pia and Kiran Nalaar,,329158,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
5,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,"Tasigur, the Golden Fang",,329158,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
7,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Liliana of the Veil,,329158,4,Planeswalkers,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
9,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Inquisition of Kozilek,,329158,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
10,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Lightning Bolt,,329158,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
11,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Thoughtseize,,329158,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
12,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Abrupt Decay,,329158,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
13,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Terminate,,329158,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
14,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Kolaghan's Command,,329158,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
15,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Maelstrom Pulse,,329158,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
17,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Blackcleave Cliffs,,329158,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
18,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Blood Crypt,,329158,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
19,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Bloodstained Mire,,329158,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
20,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Forest,,329158,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
21,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Overgrown Tomb,,329158,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
22,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Raging Ravine,,329158,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
23,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Stomping Ground,,329158,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
24,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Swamp,,329158,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
25,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Twilight Mire,,329158,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
26,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Verdant Catacombs,,329158,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
27,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Wooded Foothills,,329158,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
29,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Slaughter Pact,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
30,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Duress,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
31,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Grim Lavamancer,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
32,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Nihil Spellbomb,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
33,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Abrupt Decay,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
34,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Deglamer,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
35,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Feed the Clan,,329158,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
36,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Kitchen Finks,,329158,2,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
37,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Damnation,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
38,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Huntmaster of the Fells,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
39,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Olivia Voldaren,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
40,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Outpost Siege,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
41,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Shatterstorm,,329158,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
1,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Dark Confidant,,329159,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
2,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Scavenging Ooze,,329159,3,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
3,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Tarmogoyf,,329159,4,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
4,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Pia and Kiran Nalaar,,329159,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
5,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,"Tasigur, the Golden Fang",,329159,1,Creatures,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
7,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Liliana of the Veil,,329159,4,Planeswalkers,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
9,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Inquisition of Kozilek,,329159,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
10,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Lightning Bolt,,329159,4,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
11,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Thoughtseize,,329159,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
12,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Abrupt Decay,,329159,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
13,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Terminate,,329159,3,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
14,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Kolaghan's Command,,329159,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
15,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Maelstrom Pulse,,329159,2,Spells,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
17,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Blackcleave Cliffs,,329159,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
18,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Blood Crypt,,329159,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
19,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Bloodstained Mire,,329159,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
20,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Forest,,329159,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
21,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Overgrown Tomb,,329159,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
22,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Raging Ravine,,329159,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
23,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Stomping Ground,,329159,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
24,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Swamp,,329159,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
25,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Twilight Mire,,329159,1,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
26,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Verdant Catacombs,,329159,4,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
27,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Wooded Foothills,,329159,2,Lands,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
29,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Slaughter Pact,,329159,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
30,2015-09-19,Unknown,modern,,SCG Modern IQ Arvada,599 tix,"$ 2,067",Brandon Nelson,6th,,Duress,,329159,1,Sideboard,scg-modern-iq-arvada-2015-09-19,scg-modern-iq-arvada
