,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
21,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Spire of Industry,,680227,3,Lands,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
23,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Grafdigger's Cage,,680227,2,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
24,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Pithing Needle,,680227,1,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
25,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Thoughtseize,,680227,4,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
26,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Ancient Grudge,,680227,2,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
27,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Felidar Cub,,680227,1,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
28,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Spellskite,,680227,1,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
29,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Whipflare,,680227,1,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
30,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Ghirapur Aether Grid,,680227,2,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
31,2017-06-11,Affinity,modern,,SCG Modern IQ Elkhart,390 tix,$ 943,John Phillip Whetstone,8th,,Wear // Tear,,680227,1,Sideboard,scg-modern-iq-elkhart-2017-06-11,scg-modern-iq-elkhart
1,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Death's Shadow,,680245,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
2,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Snapcaster Mage,,680245,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
3,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Street Wraith,,680245,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
4,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,"Tasigur, the Golden Fang",,680245,2,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
5,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Gurmag Angler,,680245,2,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
7,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Fatal Push,,680245,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
8,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Inquisition of Kozilek,,680245,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
9,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Lightning Bolt,,680245,1,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
10,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Serum Visions,,680245,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
11,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Stubborn Denial,,680245,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
12,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Thought Scour,,680245,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
13,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Thoughtseize,,680245,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
14,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Terminate,,680245,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
15,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Kolaghan's Command,,680245,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
17,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Blood Crypt,,680245,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
18,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Bloodstained Mire,,680245,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
19,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Island,,680245,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
20,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Polluted Delta,,680245,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
21,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Scalding Tarn,,680245,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
22,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Steam Vents,,680245,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
23,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Swamp,,680245,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
24,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Watery Grave,,680245,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
26,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Ceremonious Rejection,,680245,3,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
27,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Nihil Spellbomb,,680245,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
28,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Stubborn Denial,,680245,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
29,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Surgical Extraction,,680245,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
30,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Collective Brutality,,680245,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
31,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Izzet Staticaster,,680245,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
32,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Kolaghan's Command,,680245,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
33,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,Kozilek's Return,,680245,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
34,2017-06-11,Grixis Death's Shadow,modern,,SCG Modern IQ Denton,433 tix,"$ 1,204",Sherwin Lakhmani,1st,,"Liliana, the Last Hope",,680245,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
1,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Wall of Omens,,680246,3,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
2,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Pestermite,,680246,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
3,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Felidar Guardian,,680246,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
4,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Restoration Angel,,680246,2,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
5,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,"Kiki-Jiki, Mirror Breaker",,680246,1,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
6,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Sun Titan,,680246,1,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
8,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Saheeli Rai,,680246,4,Planeswalkers,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
9,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,"Nahiri, the Harbinger",,680246,1,Planeswalkers,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
10,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Gideon Jura,,680246,1,Planeswalkers,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
12,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Condemn,,680246,3,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
13,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Path to Exile,,680246,3,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
14,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Serum Visions,,680246,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
15,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Remand,,680246,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
16,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Supreme Verdict,,680246,1,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
18,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Flooded Strand,,680246,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
19,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Glacial Fortress,,680246,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
20,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Hallowed Fountain,,680246,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
21,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Island,,680246,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
22,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Mountain,,680246,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
23,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Plains,,680246,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
24,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Sacred Foundry,,680246,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
25,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Spirebluff Canal,,680246,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
26,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Steam Vents,,680246,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
27,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Sulfur Falls,,680246,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
29,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Dispel,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
30,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Blessed Alliance,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
31,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Kor Firewalker,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
32,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Negate,,680246,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
33,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Rest in Peace,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
34,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Stony Silence,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
35,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Anger of the Gods,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
36,2017-06-11,Jeskai Saheeli,modern,,SCG Modern IQ Denton,134 tix,$ 316,Arthur Carson,2nd,,Crumble to Dust,,680246,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
1,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Sakura-Tribe Elder,,680247,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
2,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Primeval Titan,,680247,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
3,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Shefet Monitor,,680247,2,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
5,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Summoner's Pact,,680247,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
6,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Lightning Bolt,,680247,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
7,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Explore,,680247,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
8,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Farseek,,680247,3,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
9,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Anger of the Gods,,680247,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
10,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Search for Tomorrow,,680247,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
11,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Scapeshift,,680247,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
13,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Blood Crypt,,680247,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
14,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Cinder Glade,,680247,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
15,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Forest,,680247,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
16,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Mountain,,680247,6,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
17,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Stomping Ground,,680247,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
18,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,"Valakut, the Molten Pinnacle",,680247,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
19,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Windswept Heath,,680247,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
20,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Wooded Foothills,,680247,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
22,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Engineered Explosives,,680247,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
23,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Nature's Claim,,680247,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
24,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Relic of Progenitus,,680247,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
25,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Sudden Shock,,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
26,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Anger of the Gods,,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
27,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Reclamation Sage,,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
28,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Crumble to Dust,,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
29,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Obstinate Baloth,,680247,3,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
30,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,Slaughter Games,,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
31,2017-06-11,Titan Shift,modern,,SCG Modern IQ Denton,257 tix,$ 744,Seth Kelly,3rd,,"Thrun, the Last Troll",,680247,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
1,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Sakura-Tribe Elder,,680248,4,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
2,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Snapcaster Mage,,680248,1,Creatures,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
4,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Lightning Bolt,,680248,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
5,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Repeal,,680248,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
6,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Farseek,,680248,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
7,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Remand,,680248,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
8,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Worldly Counsel,,680248,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
9,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Search for Tomorrow,,680248,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
10,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Cryptic Command,,680248,2,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
11,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Scapeshift,,680248,4,Spells,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
13,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Prismatic Omen,,680248,4,Enchantments,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
15,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Bloodstained Mire,,680248,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
16,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Breeding Pool,,680248,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
17,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Cinder Glade,,680248,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
18,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Forest,,680248,2,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
19,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Island,,680248,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
20,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Misty Rainforest,,680248,3,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
21,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Mountain,,680248,1,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
22,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Steam Vents,,680248,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
23,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Stomping Ground,,680248,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
24,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,"Valakut, the Molten Pinnacle",,680248,4,Lands,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
26,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,"Boseiju, Who Shelters All",,680248,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
27,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Kessig Wolf Run,,680248,1,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
28,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Grafdigger's Cage,,680248,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
29,2017-06-11,Scapeshift,modern,,SCG Modern IQ Denton,217 tix,$ 944,Justin Ruse,4th,,Nature's Claim,,680248,2,Sideboard,scg-modern-iq-denton-2017-06-11,scg-modern-iq-denton
