,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
30,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Stony Silence,,833020,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
31,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Kozilek's Return,,833020,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
32,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Rule of Law,,833020,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
33,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Timely Reinforcements,,833020,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
34,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Ravenous Trap,,833020,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
35,2017-11-18,Jeskai Control,modern,2,Modern Challenge #10999457,341 tix,"$ 1,181",Tio_Patinhas,,5,Wear // Tear,,833020,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
1,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Ancient Stirrings,,833023,4,Spells,modern-challenge-10999457,modern-challenge-10999457
2,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Inquisition of Kozilek,,833023,2,Spells,modern-challenge-10999457,modern-challenge-10999457
3,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Thoughtseize,,833023,3,Spells,modern-challenge-10999457,modern-challenge-10999457
4,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Collective Brutality,,833023,2,Spells,modern-challenge-10999457,modern-challenge-10999457
5,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Whir of Invention,,833023,4,Spells,modern-challenge-10999457,modern-challenge-10999457
7,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Engineered Explosives,,833023,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
8,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Mishra's Bauble,,833023,3,Artifacts,modern-challenge-10999457,modern-challenge-10999457
9,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Mox Opal,,833023,4,Artifacts,modern-challenge-10999457,modern-challenge-10999457
10,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Codex Shredder,,833023,4,Artifacts,modern-challenge-10999457,modern-challenge-10999457
11,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Grafdigger's Cage,,833023,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
12,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Lantern of Insight,,833023,4,Artifacts,modern-challenge-10999457,modern-challenge-10999457
13,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Pithing Needle,,833023,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
14,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Pyxis of Pandemonium,,833023,2,Artifacts,modern-challenge-10999457,modern-challenge-10999457
15,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Sorcerous Spyglass,,833023,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
16,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Ensnaring Bridge,,833023,4,Artifacts,modern-challenge-10999457,modern-challenge-10999457
17,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Witchbane Orb,,833023,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
19,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Search for Azcanta,,833023,1,Enchantments,modern-challenge-10999457,modern-challenge-10999457
21,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Academy Ruins,,833023,1,Lands,modern-challenge-10999457,modern-challenge-10999457
22,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Botanical Sanctum,,833023,3,Lands,modern-challenge-10999457,modern-challenge-10999457
23,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Darkslick Shores,,833023,3,Lands,modern-challenge-10999457,modern-challenge-10999457
24,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Glimmervoid,,833023,4,Lands,modern-challenge-10999457,modern-challenge-10999457
25,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Inventors' Fair,,833023,1,Lands,modern-challenge-10999457,modern-challenge-10999457
26,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Island,,833023,1,Lands,modern-challenge-10999457,modern-challenge-10999457
27,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,River of Tears,,833023,1,Lands,modern-challenge-10999457,modern-challenge-10999457
28,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Spire of Industry,,833023,4,Lands,modern-challenge-10999457,modern-challenge-10999457
30,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Welding Jar,,833023,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
31,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Grafdigger's Cage,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
32,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Nature's Claim,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
33,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Surgical Extraction,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
34,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Abrupt Decay,,833023,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
35,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Ancient Grudge,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
36,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Seal of Primordium,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
37,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Sorcerous Spyglass,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
38,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Spellskite,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
39,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Bontu's Last Reckoning,,833023,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
40,2017-11-18,Lantern Control,modern,2,Modern Challenge #10999457,553 tix,"$ 1,168",aooaaooa,,5,Leyline of Sanctity,,833023,3,Sideboard,modern-challenge-10999457,modern-challenge-10999457
1,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Snapcaster Mage,,833018,4,Creatures,modern-challenge-10999457,modern-challenge-10999457
2,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Vendilion Clique,,833018,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
3,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,"Emrakul, the Aeons Torn",,833018,3,Creatures,modern-challenge-10999457,modern-challenge-10999457
5,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Forked Bolt,,833018,1,Spells,modern-challenge-10999457,modern-challenge-10999457
6,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Lightning Bolt,,833018,4,Spells,modern-challenge-10999457,modern-challenge-10999457
7,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Opt,,833018,4,Spells,modern-challenge-10999457,modern-challenge-10999457
8,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Serum Visions,,833018,2,Spells,modern-challenge-10999457,modern-challenge-10999457
9,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Spell Snare,,833018,2,Spells,modern-challenge-10999457,modern-challenge-10999457
10,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Abrade,,833018,1,Spells,modern-challenge-10999457,modern-challenge-10999457
11,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Pull from Tomorrow,,833018,1,Spells,modern-challenge-10999457,modern-challenge-10999457
12,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Remand,,833018,3,Spells,modern-challenge-10999457,modern-challenge-10999457
13,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Electrolyze,,833018,2,Spells,modern-challenge-10999457,modern-challenge-10999457
14,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Cryptic Command,,833018,2,Spells,modern-challenge-10999457,modern-challenge-10999457
15,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Through the Breach,,833018,4,Spells,modern-challenge-10999457,modern-challenge-10999457
17,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Search for Azcanta,,833018,1,Enchantments,modern-challenge-10999457,modern-challenge-10999457
18,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Blood Moon,,833018,3,Enchantments,modern-challenge-10999457,modern-challenge-10999457
20,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Desolate Lighthouse,,833018,2,Lands,modern-challenge-10999457,modern-challenge-10999457
21,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Flooded Strand,,833018,1,Lands,modern-challenge-10999457,modern-challenge-10999457
22,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Island,,833018,6,Lands,modern-challenge-10999457,modern-challenge-10999457
23,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Misty Rainforest,,833018,1,Lands,modern-challenge-10999457,modern-challenge-10999457
24,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Mountain,,833018,1,Lands,modern-challenge-10999457,modern-challenge-10999457
25,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Polluted Delta,,833018,2,Lands,modern-challenge-10999457,modern-challenge-10999457
26,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Scalding Tarn,,833018,4,Lands,modern-challenge-10999457,modern-challenge-10999457
27,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Steam Vents,,833018,2,Lands,modern-challenge-10999457,modern-challenge-10999457
28,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Sulfur Falls,,833018,3,Lands,modern-challenge-10999457,modern-challenge-10999457
30,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Engineered Explosives,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
31,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,By Force,,833018,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
32,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Dispel,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
33,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Relic of Progenitus,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
34,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Abrade,,833018,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
35,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Negate,,833018,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
36,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Roast,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
37,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Anger of the Gods,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
38,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,412 tix,"$ 1,483",TSPJendrek,,5,Pia and Kiran Nalaar,,833018,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
1,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Snapcaster Mage,,833019,4,Creatures,modern-challenge-10999457,modern-challenge-10999457
2,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Vendilion Clique,,833019,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
3,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,"Emrakul, the Aeons Torn",,833019,4,Creatures,modern-challenge-10999457,modern-challenge-10999457
5,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Flame Slash,,833019,1,Spells,modern-challenge-10999457,modern-challenge-10999457
6,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Lightning Bolt,,833019,4,Spells,modern-challenge-10999457,modern-challenge-10999457
7,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Opt,,833019,3,Spells,modern-challenge-10999457,modern-challenge-10999457
8,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Serum Visions,,833019,4,Spells,modern-challenge-10999457,modern-challenge-10999457
9,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Spell Snare,,833019,1,Spells,modern-challenge-10999457,modern-challenge-10999457
10,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Izzet Charm,,833019,1,Spells,modern-challenge-10999457,modern-challenge-10999457
11,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Remand,,833019,4,Spells,modern-challenge-10999457,modern-challenge-10999457
12,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Electrolyze,,833019,2,Spells,modern-challenge-10999457,modern-challenge-10999457
13,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Cryptic Command,,833019,2,Spells,modern-challenge-10999457,modern-challenge-10999457
14,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Through the Breach,,833019,4,Spells,modern-challenge-10999457,modern-challenge-10999457
16,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Blood Moon,,833019,3,Enchantments,modern-challenge-10999457,modern-challenge-10999457
18,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Desolate Lighthouse,,833019,1,Lands,modern-challenge-10999457,modern-challenge-10999457
19,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Flooded Strand,,833019,4,Lands,modern-challenge-10999457,modern-challenge-10999457
20,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Island,,833019,8,Lands,modern-challenge-10999457,modern-challenge-10999457
21,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Mountain,,833019,1,Lands,modern-challenge-10999457,modern-challenge-10999457
22,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Scalding Tarn,,833019,4,Lands,modern-challenge-10999457,modern-challenge-10999457
23,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Steam Vents,,833019,2,Lands,modern-challenge-10999457,modern-challenge-10999457
24,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Sulfur Falls,,833019,2,Lands,modern-challenge-10999457,modern-challenge-10999457
26,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Engineered Explosives,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
27,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Ceremonious Rejection,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
28,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Dispel,,833019,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
29,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Abrade,,833019,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
30,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Disdainful Stroke,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
31,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Jace's Defeat,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
32,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Roast,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
33,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Anger of the Gods,,833019,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
34,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Vedalken Shackles,,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
35,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,"Jace, Architect of Thought",,833019,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
36,2017-11-18,Madcap Moon,modern,2,Modern Challenge #10999457,386 tix,"$ 1,396",Scuta04,,5,Pia and Kiran Nalaar,,833019,2,Sideboard,modern-challenge-10999457,modern-challenge-10999457
1,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Walking Ballista,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
2,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Snapcaster Mage,,833007,2,Creatures,modern-challenge-10999457,modern-challenge-10999457
3,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Treasure Mage,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
4,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Trinket Mage,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
5,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Solemn Simulacrum,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
6,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Wurmcoil Engine,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
7,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Platinum Angel,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
8,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Sundering Titan,,833007,1,Creatures,modern-challenge-10999457,modern-challenge-10999457
10,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,"Ugin, the Spirit Dragon",,833007,1,Planeswalkers,modern-challenge-10999457,modern-challenge-10999457
12,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Condescend,,833007,4,Spells,modern-challenge-10999457,modern-challenge-10999457
13,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Repeal,,833007,3,Spells,modern-challenge-10999457,modern-challenge-10999457
14,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Cyclonic Rift,,833007,1,Spells,modern-challenge-10999457,modern-challenge-10999457
15,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Remand,,833007,3,Spells,modern-challenge-10999457,modern-challenge-10999457
16,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Thirst for Knowledge,,833007,4,Spells,modern-challenge-10999457,modern-challenge-10999457
17,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Gifts Ungiven,,833007,1,Spells,modern-challenge-10999457,modern-challenge-10999457
19,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Chalice of the Void,,833007,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
20,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Engineered Explosives,,833007,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
21,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Expedition Map,,833007,4,Artifacts,modern-challenge-10999457,modern-challenge-10999457
22,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Oblivion Stone,,833007,1,Artifacts,modern-challenge-10999457,modern-challenge-10999457
23,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Mindslaver,,833007,2,Artifacts,modern-challenge-10999457,modern-challenge-10999457
25,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Academy Ruins,,833007,1,Lands,modern-challenge-10999457,modern-challenge-10999457
26,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Gemstone Caverns,,833007,2,Lands,modern-challenge-10999457,modern-challenge-10999457
27,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Island,,833007,4,Lands,modern-challenge-10999457,modern-challenge-10999457
28,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,"Oboro, Palace in the Clouds",,833007,1,Lands,modern-challenge-10999457,modern-challenge-10999457
29,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,River of Tears,,833007,1,Lands,modern-challenge-10999457,modern-challenge-10999457
30,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Snow-Covered Island,,833007,2,Lands,modern-challenge-10999457,modern-challenge-10999457
31,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Tectonic Edge,,833007,1,Lands,modern-challenge-10999457,modern-challenge-10999457
32,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Tolaria West,,833007,1,Lands,modern-challenge-10999457,modern-challenge-10999457
33,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Urza's Mine,,833007,4,Lands,modern-challenge-10999457,modern-challenge-10999457
34,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Urza's Power Plant,,833007,4,Lands,modern-challenge-10999457,modern-challenge-10999457
35,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Urza's Tower,,833007,4,Lands,modern-challenge-10999457,modern-challenge-10999457
37,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Chalice of the Void,,833007,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
38,2017-11-18,Mono-Blue Tron,modern,2,Modern Challenge #10999457,263 tix,$ 864,shoktroopa,,5,Engineered Explosives,,833007,1,Sideboard,modern-challenge-10999457,modern-challenge-10999457
