,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
30,2017-07-02,Affinity,modern,,SCG Modern Open Roanoke,373 tix,$ 904,Thomas Fitzsimmons,26th,,Etched Champion,,689840,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
31,2017-07-02,Affinity,modern,,SCG Modern Open Roanoke,373 tix,$ 904,Thomas Fitzsimmons,26th,,Ghirapur Aether Grid,,689840,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
1,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Death's Shadow,,689841,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
2,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Snapcaster Mage,,689841,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
3,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Street Wraith,,689841,3,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
4,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,"Tasigur, the Golden Fang",,689841,2,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
5,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Gurmag Angler,,689841,2,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
7,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,"Liliana, the Last Hope",,689841,1,Planeswalkers,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
9,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Fatal Push,,689841,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
10,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Inquisition of Kozilek,,689841,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
11,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Serum Visions,,689841,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
12,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Sleight of Hand,,689841,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
13,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Stubborn Denial,,689841,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
14,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Thought Scour,,689841,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
15,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Thoughtseize,,689841,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
16,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Terminate,,689841,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
17,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Dismember,,689841,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
18,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Kolaghan's Command,,689841,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
20,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Blood Crypt,,689841,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
21,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Bloodstained Mire,,689841,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
22,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Island,,689841,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
23,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Polluted Delta,,689841,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
24,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Scalding Tarn,,689841,3,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
25,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Steam Vents,,689841,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
26,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Swamp,,689841,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
27,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Watery Grave,,689841,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
29,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Engineered Explosives,,689841,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
30,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Ceremonious Rejection,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
31,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Nihil Spellbomb,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
32,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Stubborn Denial,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
33,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Collective Brutality,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
34,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Temur Battle Rage,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
35,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Anger of the Gods,,689841,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
36,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,Liliana of the Veil,,689841,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
37,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,449 tix,"$ 1,276",Jonathan Rosum,27th,,"Liliana, the Last Hope",,689841,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
1,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Death's Shadow,,689842,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
2,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Snapcaster Mage,,689842,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
3,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Street Wraith,,689842,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
4,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,"Tasigur, the Golden Fang",,689842,2,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
5,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Gurmag Angler,,689842,2,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
7,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Fatal Push,,689842,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
8,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Inquisition of Kozilek,,689842,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
9,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Serum Visions,,689842,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
10,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Stubborn Denial,,689842,3,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
11,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Thought Scour,,689842,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
12,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Thoughtseize,,689842,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
13,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Terminate,,689842,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
14,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Dismember,,689842,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
15,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Kolaghan's Command,,689842,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
17,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Blood Crypt,,689842,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
18,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Bloodstained Mire,,689842,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
19,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Island,,689842,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
20,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Polluted Delta,,689842,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
21,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Scalding Tarn,,689842,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
22,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Steam Vents,,689842,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
23,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Swamp,,689842,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
24,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Watery Grave,,689842,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
26,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Engineered Explosives,,689842,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
27,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Ceremonious Rejection,,689842,3,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
28,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Nihil Spellbomb,,689842,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
29,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Stubborn Denial,,689842,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
30,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Temur Battle Rage,,689842,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
31,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Anger of the Gods,,689842,3,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
32,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,Liliana of the Veil,,689842,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
33,2017-07-02,Grixis Death's Shadow,modern,,SCG Modern Open Roanoke,430 tix,"$ 1,308",Evan Whitehouse,28th,,"Liliana, the Last Hope",,689842,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
1,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Snapcaster Mage,,689843,2,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
3,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Gideon of the Trials,,689843,2,Planeswalkers,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
4,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,"Jace, Architect of Thought",,689843,2,Planeswalkers,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
5,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Gideon Jura,,689843,1,Planeswalkers,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
6,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,"Elspeth, Sun's Champion",,689843,1,Planeswalkers,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
8,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Path to Exile,,689843,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
9,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Serum Visions,,689843,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
10,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Spell Snare,,689843,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
11,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Blessed Alliance,,689843,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
12,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Logic Knot,,689843,2,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
13,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Cryptic Command,,689843,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
14,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Supreme Verdict,,689843,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
16,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Spreading Seas,,689843,4,Enchantments,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
17,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Detention Sphere,,689843,2,Enchantments,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
19,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Celestial Colonnade,,689843,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
20,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Flooded Strand,,689843,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
21,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Glacial Fortress,,689843,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
22,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Hallowed Fountain,,689843,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
23,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Island,,689843,5,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
24,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Plains,,689843,3,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
25,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Scalding Tarn,,689843,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
26,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Tectonic Edge,,689843,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
28,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Porphyry Nodes,,689843,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
29,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Celestial Purge,,689843,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
30,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Kor Firewalker,,689843,3,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
31,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Negate,,689843,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
32,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Rest in Peace,,689843,3,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
33,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Stony Silence,,689843,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
34,2017-07-02,W/U Control,modern,,SCG Modern Open Roanoke,333 tix,$ 955,Evart Moughon,29th,,Vendilion Clique,,689843,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
1,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Snapcaster Mage,,689844,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
2,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Spell Queller,,689844,4,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
3,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Vendilion Clique,,689844,1,Creatures,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
5,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Lightning Bolt,,689844,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
6,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Path to Exile,,689844,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
7,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Serum Visions,,689844,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
8,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Lightning Helix,,689844,4,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
9,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Logic Knot,,689844,3,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
10,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Negate,,689844,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
11,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Electrolyze,,689844,3,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
12,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Cryptic Command,,689844,3,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
13,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Supreme Verdict,,689844,1,Spells,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
15,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Celestial Colonnade,,689844,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
16,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Flooded Strand,,689844,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
17,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Hallowed Fountain,,689844,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
18,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Island,,689844,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
19,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Mountain,,689844,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
20,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Plains,,689844,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
21,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Sacred Foundry,,689844,1,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
22,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Scalding Tarn,,689844,4,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
23,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Spirebluff Canal,,689844,3,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
24,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Steam Vents,,689844,2,Lands,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
26,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Engineered Explosives,,689844,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
27,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Ceremonious Rejection,,689844,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
28,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Dispel,,689844,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
29,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Relic of Progenitus,,689844,2,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
30,2017-07-02,Jeskai Control,modern,,SCG Modern Open Roanoke,436 tix,"$ 1,403",Jacob Daughhetee,30th,,Secure the Wastes,,689844,1,Sideboard,scg-modern-open-roanoke-2017-07-02,scg-modern-open-roanoke
